Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
5,DeleteRecord,1654991488.218448,10395,0,0
2,InsertRecord,1654991488.229023,10233,0,0
3,ScanRecord,1654991488.239268,4318,0,0
4,UpdateRecord,1654991488.243598,6047,0,0
3,ScanRecord,1654991488.249657,971,0,0
1,ReadRecord,1654991488.250640,975,0,0
4,UpdateRecord,1654991488.251627,8460,0,0
1,ReadRecord,1654991488.260099,1031,0,0
2,InsertRecord,1654991488.261142,9419,0,0
3,ScanRecord,1654991488.270573,4780,0,0
1,ReadRecord,1654991488.275364,1519,0,0
2,InsertRecord,1654991488.276895,4009,0,0
4,UpdateRecord,1654991488.280916,1111,0,0
2,InsertRecord,1654991488.282039,9344,0,0
1,ReadRecord,1654991488.291396,998,0,0
3,ScanRecord,1654991488.292406,1035,0,0
1,ReadRecord,1654991488.293453,1019,0,0
5,DeleteRecord,1654991488.294483,877,0,0
5,DeleteRecord,1654991488.295371,939,0,0
1,ReadRecord,1654991488.296322,999,0,0
3,ScanRecord,1654991488.297333,3534,0,0
2,InsertRecord,1654991488.300879,11303,0,0
3,ScanRecord,1654991488.312194,941,0,0
1,ReadRecord,1654991488.313147,1048,0,0
5,DeleteRecord,1654991488.314208,8426,0,0
3,ScanRecord,1654991488.322645,962,0,0
1,ReadRecord,1654991488.323620,945,0,0
5,DeleteRecord,1654991488.324575,984,0,0
4,UpdateRecord,1654991488.325571,1118,0,0
1,ReadRecord,1654991488.326701,1002,0,0
2,InsertRecord,1654991488.327715,5347,0,0
5,DeleteRecord,1654991488.333074,1001,0,0
5,DeleteRecord,1654991488.334087,9384,0,0
3,ScanRecord,1654991488.343483,897,0,0
5,DeleteRecord,1654991488.344393,9482,0,0
1,ReadRecord,1654991488.353887,1044,0,0
1,ReadRecord,1654991488.354943,917,0,0
5,DeleteRecord,1654991488.355870,877,0,0
4,UpdateRecord,1654991488.356757,7542,0,0
1,ReadRecord,1654991488.364312,1067,0,0
1,ReadRecord,1654991488.365391,1048,0,0
2,InsertRecord,1654991488.366450,8221,0,0
3,ScanRecord,1654991488.374683,12319,0,0
1,ReadRecord,1654991488.387014,1463,0,0
4,UpdateRecord,1654991488.388488,1126,0,0
3,ScanRecord,1654991488.389626,1003,0,0
3,ScanRecord,1654991488.390641,6661,0,0
2,InsertRecord,1654991488.397314,8696,0,0
2,InsertRecord,1654991488.406022,10402,0,0
4,UpdateRecord,1654991488.416435,10411,0,0
2,InsertRecord,1654991488.426858,10401,0,0
3,ScanRecord,1654991488.437271,996,0,0
4,UpdateRecord,1654991488.438279,1107,0,0
4,UpdateRecord,1654991488.439399,1086,0,0
1,ReadRecord,1654991488.440495,922,0,0
3,ScanRecord,1654991488.441428,2207,0,0
3,ScanRecord,1654991488.443647,4453,0,0
5,DeleteRecord,1654991488.448113,9993,0,0
1,ReadRecord,1654991488.458118,1012,0,0
5,DeleteRecord,1654991488.459141,9368,0,0
3,ScanRecord,1654991488.468521,1010,0,0
4,UpdateRecord,1654991488.469543,1170,0,0
1,ReadRecord,1654991488.470731,867,0,0
5,DeleteRecord,1654991488.471608,7332,0,0
3,ScanRecord,1654991488.478952,3529,0,0
5,DeleteRecord,1654991488.482498,956,0,0
1,ReadRecord,1654991488.483466,978,0,0
4,UpdateRecord,1654991488.484456,4815,0,0
1,ReadRecord,1654991488.489282,1063,0,0
4,UpdateRecord,1654991488.490358,1010,0,0
4,UpdateRecord,1654991488.491379,8372,0,0
3,ScanRecord,1654991488.499762,981,0,0
2,InsertRecord,1654991488.500756,9490,0,0
2,InsertRecord,1654991488.510258,10395,0,0
5,DeleteRecord,1654991488.520665,10417,0,0
3,ScanRecord,1654991488.531093,1136,0,0
3,ScanRecord,1654991488.532241,996,0,0
3,ScanRecord,1654991488.533249,4568,0,0
1,ReadRecord,1654991488.537830,1383,0,0
4,UpdateRecord,1654991488.539225,1171,0,0
2,InsertRecord,1654991488.540408,11520,0,0
2,InsertRecord,1654991488.551941,10373,0,0
4,UpdateRecord,1654991488.562325,10422,0,0
4,UpdateRecord,1654991488.572759,31141,0,0
1,ReadRecord,1654991488.603913,951,0,0
4,UpdateRecord,1654991488.604876,30375,0,0
4,UpdateRecord,1654991488.635263,1102,0,0
1,ReadRecord,1654991488.636377,965,0,0
2,InsertRecord,1654991488.637353,8307,0,0
1,ReadRecord,1654991488.645672,987,0,0
5,DeleteRecord,1654991488.646671,907,0,0
3,ScanRecord,1654991488.647590,968,0,0
4,UpdateRecord,1654991488.648568,1066,0,0
5,DeleteRecord,1654991488.649645,6486,0,0
1,ReadRecord,1654991488.656143,885,0,0
3,ScanRecord,1654991488.657040,932,0,0
4,UpdateRecord,1654991488.657984,1056,0,0
2,InsertRecord,1654991488.659052,7495,0,0
5,DeleteRecord,1654991488.666559,10353,0,0
4,UpdateRecord,1654991488.676924,1180,0,0
1,ReadRecord,1654991488.678116,1002,0,0
1,ReadRecord,1654991488.679130,1012,0,0
3,ScanRecord,1654991488.680153,975,0,0
5,DeleteRecord,1654991488.681141,6221,0,0
3,ScanRecord,1654991488.687374,865,0,0
4,UpdateRecord,1654991488.688249,9623,0,0
5,DeleteRecord,1654991488.697884,890,0,0
4,UpdateRecord,1654991488.698787,986,0,0
3,ScanRecord,1654991488.699785,4977,0,0
1,ReadRecord,1654991488.704791,1011,0,0
5,DeleteRecord,1654991488.705813,778,0,0
4,UpdateRecord,1654991488.706601,899,0,0
4,UpdateRecord,1654991488.707511,925,0,0
5,DeleteRecord,1654991488.708446,137949,0,0
2,InsertRecord,1654991488.846407,70665,0,0
3,ScanRecord,1654991488.917084,1193,0,0
5,DeleteRecord,1654991488.918289,61445,0,0
4,UpdateRecord,1654991488.979747,20105,0,0
5,DeleteRecord,1654991488.999864,10465,0,0
4,UpdateRecord,1654991489.010341,10367,0,0
2,InsertRecord,1654991489.020720,10450,0,0
3,ScanRecord,1654991489.031189,1568,0,0
3,ScanRecord,1654991489.032768,1341,0,0
2,InsertRecord,1654991489.034122,7470,0,0
3,ScanRecord,1654991489.041604,1756,0,0
5,DeleteRecord,1654991489.043372,1014,0,0
2,InsertRecord,1654991489.044399,7617,0,0
1,ReadRecord,1654991489.052028,832,0,0
4,UpdateRecord,1654991489.052899,9504,0,0
2,InsertRecord,1654991489.062414,10425,0,0
4,UpdateRecord,1654991489.072851,1158,0,0
5,DeleteRecord,1654991489.074021,9234,0,0
5,DeleteRecord,1654991489.083267,10399,0,0
5,DeleteRecord,1654991489.093678,1003,0,0
1,ReadRecord,1654991489.094693,994,0,0
2,InsertRecord,1654991489.095698,8394,0,0
4,UpdateRecord,1654991489.104104,10439,0,0
5,DeleteRecord,1654991489.114555,10405,0,0
1,ReadRecord,1654991489.124972,1038,0,0
1,ReadRecord,1654991489.126022,1002,0,0
3,ScanRecord,1654991489.127036,1149,0,0
1,ReadRecord,1654991489.128196,955,0,0
5,DeleteRecord,1654991489.129164,6226,0,0
5,DeleteRecord,1654991489.135402,10393,0,0
2,InsertRecord,1654991489.145807,10412,0,0
5,DeleteRecord,1654991489.156230,10398,0,0
4,UpdateRecord,1654991489.166640,1157,0,0
1,ReadRecord,1654991489.167816,1026,0,0
5,DeleteRecord,1654991489.168855,995,0,0
1,ReadRecord,1654991489.169862,963,0,0
1,ReadRecord,1654991489.170836,843,0,0
5,DeleteRecord,1654991489.171690,5324,0,0
1,ReadRecord,1654991489.177025,1038,0,0
3,ScanRecord,1654991489.178076,953,0,0
2,InsertRecord,1654991489.179042,8360,0,0
1,ReadRecord,1654991489.187414,966,0,0
1,ReadRecord,1654991489.188393,943,0,0
4,UpdateRecord,1654991489.189348,1150,0,0
4,UpdateRecord,1654991489.190510,7369,0,0
1,ReadRecord,1654991489.197891,999,0,0
2,InsertRecord,1654991489.198902,9405,0,0
2,InsertRecord,1654991489.208319,10385,0,0
3,ScanRecord,1654991489.218717,5690,0,0
1,ReadRecord,1654991489.224419,1558,0,0
5,DeleteRecord,1654991489.225989,3144,0,0
3,ScanRecord,1654991489.229145,1002,0,0
4,UpdateRecord,1654991489.230159,9393,0,0
4,UpdateRecord,1654991489.239563,10448,0,0
5,DeleteRecord,1654991489.250023,1002,0,0
1,ReadRecord,1654991489.251037,923,0,0
3,ScanRecord,1654991489.251970,903,0,0
3,ScanRecord,1654991489.252883,948,0,0
4,UpdateRecord,1654991489.253844,6582,0,0
3,ScanRecord,1654991489.260438,1008,0,0
5,DeleteRecord,1654991489.261458,9400,0,0
5,DeleteRecord,1654991489.270870,10390,0,0
2,InsertRecord,1654991489.281272,10416,0,0
2,InsertRecord,1654991489.291707,10388,0,0
4,UpdateRecord,1654991489.302107,1150,0,0
5,DeleteRecord,1654991489.303269,848,0,0
2,InsertRecord,1654991489.304128,8391,0,0
2,InsertRecord,1654991489.312531,10402,0,0
3,ScanRecord,1654991489.322944,1414,0,0
4,UpdateRecord,1654991489.324369,9043,0,0
5,DeleteRecord,1654991489.333424,10396,0,0
4,UpdateRecord,1654991489.343832,10417,0,0
3,ScanRecord,1654991489.354261,962,0,0
3,ScanRecord,1654991489.355235,2483,0,0
3,ScanRecord,1654991489.357731,1552,0,0
3,ScanRecord,1654991489.359295,931,0,0
5,DeleteRecord,1654991489.360254,819,0,0
5,DeleteRecord,1654991489.361084,3566,0,0
5,DeleteRecord,1654991489.364678,10409,0,0
1,ReadRecord,1654991489.375098,1025,0,0
4,UpdateRecord,1654991489.376134,9364,0,0
1,ReadRecord,1654991489.385509,1072,0,0
5,DeleteRecord,1654991489.386592,1017,0,0
1,ReadRecord,1654991489.387620,1008,0,0
5,DeleteRecord,1654991489.388639,873,0,0
4,UpdateRecord,1654991489.389522,1075,0,0
2,InsertRecord,1654991489.390608,5296,0,0
1,ReadRecord,1654991489.395915,995,0,0
4,UpdateRecord,1654991489.396920,1117,0,0
4,UpdateRecord,1654991489.398047,1159,0,0
4,UpdateRecord,1654991489.399218,7114,0,0
4,UpdateRecord,1654991489.406343,1163,0,0
3,ScanRecord,1654991489.407517,953,0,0
5,DeleteRecord,1654991489.408482,8264,0,0
5,DeleteRecord,1654991489.416757,10411,0,0
4,UpdateRecord,1654991489.427179,1173,0,0
3,ScanRecord,1654991489.428363,3437,0,0
1,ReadRecord,1654991489.431810,1408,0,0
4,UpdateRecord,1654991489.433229,1076,0,0
5,DeleteRecord,1654991489.434316,3260,0,0
1,ReadRecord,1654991489.437587,895,0,0
1,ReadRecord,1654991489.438494,851,0,0
3,ScanRecord,1654991489.439354,7719,0,0
4,UpdateRecord,1654991489.447084,1296,0,0
5,DeleteRecord,1654991489.448391,9988,0,0
3,ScanRecord,1654991489.458390,5835,0,0
2,InsertRecord,1654991489.464236,4584,0,0
5,DeleteRecord,1654991489.468831,953,0,0
3,ScanRecord,1654991489.469795,1010,0,0
1,ReadRecord,1654991489.470816,989,0,0
3,ScanRecord,1654991489.471816,7856,0,0
1,ReadRecord,1654991489.479682,1500,0,0
1,ReadRecord,1654991489.481193,1013,0,0
1,ReadRecord,1654991489.482217,946,0,0
1,ReadRecord,1654991489.483173,1052,0,0
4,UpdateRecord,1654991489.484236,1004,0,0
5,DeleteRecord,1654991489.485249,4397,0,0
2,InsertRecord,1654991489.489657,10459,0,0
5,DeleteRecord,1654991489.500128,10440,0,0
4,UpdateRecord,1654991489.510578,10392,0,0
2,InsertRecord,1654991489.520981,10390,0,0
5,DeleteRecord,1654991489.531382,10409,0,0
2,InsertRecord,1654991489.541802,10436,0,0
1,ReadRecord,1654991489.552248,915,0,0
5,DeleteRecord,1654991489.553174,1009,0,0
4,UpdateRecord,1654991489.554194,8445,0,0
2,InsertRecord,1654991489.562650,10395,0,0
4,UpdateRecord,1654991489.573056,1128,0,0
4,UpdateRecord,1654991489.574194,9267,0,0
2,InsertRecord,1654991489.583472,10452,0,0
3,ScanRecord,1654991489.593934,1013,0,0
2,InsertRecord,1654991489.594958,9377,0,0
5,DeleteRecord,1654991489.604347,975,0,0
