Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
3,ScanRecord,1655025363.044676,1933,0,0
2,InsertRecord,1655025363.047416,6448,0,0
1,ReadRecord,1655025363.053878,1079,0,0
1,ReadRecord,1655025363.054970,1020,0,0
1,ReadRecord,1655025363.056002,1061,0,0
3,ScanRecord,1655025363.057119,1969,0,0
1,ReadRecord,1655025363.059101,1404,0,0
4,UpdateRecord,1655025363.060517,1201,0,0
2,InsertRecord,1655025363.061731,13000,0,0
5,DeleteRecord,1655025363.074744,1160,0,0
1,ReadRecord,1655025363.075922,1038,0,0
4,UpdateRecord,1655025363.076972,1139,0,0
4,UpdateRecord,1655025363.078123,1144,0,0
1,ReadRecord,1655025363.079280,999,0,0
4,UpdateRecord,1655025363.080291,4839,0,0
5,DeleteRecord,1655025363.085142,1047,0,0
5,DeleteRecord,1655025363.086202,1119,0,0
3,ScanRecord,1655025363.087333,1011,0,0
2,InsertRecord,1655025363.088357,7219,0,0
3,ScanRecord,1655025363.095588,1617,0,0
4,UpdateRecord,1655025363.097218,1442,0,0
5,DeleteRecord,1655025363.098673,1148,0,0
3,ScanRecord,1655025363.099833,1001,0,0
2,InsertRecord,1655025363.100847,5194,0,0
3,ScanRecord,1655025363.106054,1061,0,0
2,InsertRecord,1655025363.107128,9360,0,0
5,DeleteRecord,1655025363.116500,1154,0,0
3,ScanRecord,1655025363.117667,2846,0,0
4,UpdateRecord,1655025363.120530,1284,0,0
1,ReadRecord,1655025363.121826,969,0,0
1,ReadRecord,1655025363.122808,1032,0,0
1,ReadRecord,1655025363.123853,1084,0,0
3,ScanRecord,1655025363.124952,1083,0,0
3,ScanRecord,1655025363.126047,1088,0,0
4,UpdateRecord,1655025363.127148,1199,0,0
2,InsertRecord,1655025363.128360,8920,0,0
1,ReadRecord,1655025363.137293,1282,0,0
5,DeleteRecord,1655025363.138588,1160,0,0
1,ReadRecord,1655025363.139761,1110,0,0
2,InsertRecord,1655025363.140882,6833,0,0
5,DeleteRecord,1655025363.147728,1123,0,0
5,DeleteRecord,1655025363.148864,1150,0,0
1,ReadRecord,1655025363.150026,1128,0,0
5,DeleteRecord,1655025363.151167,1051,0,0
5,DeleteRecord,1655025363.152230,1033,0,0
2,InsertRecord,1655025363.153276,4856,0,0
5,DeleteRecord,1655025363.158144,10399,0,0
3,ScanRecord,1655025363.168556,2064,0,0
2,InsertRecord,1655025363.170632,8329,0,0
5,DeleteRecord,1655025363.178974,10416,0,0
4,UpdateRecord,1655025363.189402,1229,0,0
5,DeleteRecord,1655025363.190648,1151,0,0
3,ScanRecord,1655025363.191812,1092,0,0
1,ReadRecord,1655025363.192917,1180,0,0
2,InsertRecord,1655025363.194109,5678,0,0
3,ScanRecord,1655025363.199799,1120,0,0
5,DeleteRecord,1655025363.200932,1149,0,0
1,ReadRecord,1655025363.202093,1137,0,0
1,ReadRecord,1655025363.203242,1123,0,0
1,ReadRecord,1655025363.204378,1155,0,0
2,InsertRecord,1655025363.205545,4700,0,0
3,ScanRecord,1655025363.210258,1109,0,0
2,InsertRecord,1655025363.211385,9269,0,0
3,ScanRecord,1655025363.220666,1070,0,0
3,ScanRecord,1655025363.221754,1027,0,0
1,ReadRecord,1655025363.222798,1032,0,0
1,ReadRecord,1655025363.223860,960,0,0
1,ReadRecord,1655025363.224833,1150,0,0
2,InsertRecord,1655025363.225995,5095,0,0
1,ReadRecord,1655025363.231102,1165,0,0
2,InsertRecord,1655025363.232279,9241,0,0
2,InsertRecord,1655025363.241532,10399,0,0
2,InsertRecord,1655025363.251944,10423,0,0
3,ScanRecord,1655025363.262379,1102,0,0
