Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
3,ScanRecord,1655025617.779568,7544,0,0
5,DeleteRecord,1655025617.787301,13119,0,0
1,ReadRecord,1655025617.800434,6288,0,0
4,UpdateRecord,1655025617.806735,14523,0,0
3,ScanRecord,1655025617.821272,10476,0,0
5,DeleteRecord,1655025617.831761,10341,0,0
1,ReadRecord,1655025617.842115,6242,0,0
2,InsertRecord,1655025617.848371,14578,0,0
3,ScanRecord,1655025617.862962,10908,0,0
2,InsertRecord,1655025617.873883,20261,0,0
5,DeleteRecord,1655025617.894157,10513,0,0
2,InsertRecord,1655025617.904683,20805,0,0
4,UpdateRecord,1655025617.925502,11354,0,0
3,ScanRecord,1655025617.936869,10648,0,0
5,DeleteRecord,1655025617.947531,9218,0,0
3,ScanRecord,1655025617.956762,22326,0,0
2,InsertRecord,1655025617.979104,19363,0,0
5,DeleteRecord,1655025617.998480,10376,0,0
1,ReadRecord,1655025618.008869,6099,0,0
4,UpdateRecord,1655025618.014981,14712,0,0
3,ScanRecord,1655025618.029706,9247,0,0
3,ScanRecord,1655025618.038967,42206,0,0
2,InsertRecord,1655025618.081197,21422,0,0
1,ReadRecord,1655025618.102632,6461,0,0
2,InsertRecord,1655025618.109106,14347,0,0
4,UpdateRecord,1655025618.123466,10668,0,0
4,UpdateRecord,1655025618.134147,20508,0,0
5,DeleteRecord,1655025618.154669,10437,0,0
3,ScanRecord,1655025618.165119,8844,0,0
2,InsertRecord,1655025618.173976,22345,0,0
3,ScanRecord,1655025618.196335,23182,0,0
4,UpdateRecord,1655025618.219533,12226,0,0
2,InsertRecord,1655025618.231772,16625,0,0
3,ScanRecord,1655025618.248410,22495,0,0
5,DeleteRecord,1655025618.270922,8781,0,0
2,InsertRecord,1655025618.279717,20920,0,0
3,ScanRecord,1655025618.300650,20736,0,0
4,UpdateRecord,1655025618.321401,20950,0,0
2,InsertRecord,1655025618.342365,20797,0,0
1,ReadRecord,1655025618.363174,6459,0,0
3,ScanRecord,1655025618.369647,7490,0,0
4,UpdateRecord,1655025618.377150,17267,0,0
4,UpdateRecord,1655025618.394430,20896,0,0
2,InsertRecord,1655025618.415339,21003,0,0
2,InsertRecord,1655025618.436355,20815,0,0
3,ScanRecord,1655025618.457183,10239,0,0
4,UpdateRecord,1655025618.467435,20950,0,0
2,InsertRecord,1655025618.488399,20808,0,0
4,UpdateRecord,1655025618.509220,10881,0,0
1,ReadRecord,1655025618.520114,6271,0,0
4,UpdateRecord,1655025618.526398,10620,0,0
1,ReadRecord,1655025618.537031,5906,0,0
4,UpdateRecord,1655025618.542950,11164,0,0
2,InsertRecord,1655025618.554128,17641,0,0
4,UpdateRecord,1655025618.571787,20776,0,0
2,InsertRecord,1655025618.592576,20862,0,0
3,ScanRecord,1655025618.613450,7672,0,0
5,DeleteRecord,1655025618.621136,4853,0,0
4,UpdateRecord,1655025618.626002,18819,0,0
2,InsertRecord,1655025618.644834,20818,0,0
5,DeleteRecord,1655025618.665667,10454,0,0
4,UpdateRecord,1655025618.676134,10773,0,0
2,InsertRecord,1655025618.686920,20463,0,0
2,InsertRecord,1655025618.707397,20817,0,0
3,ScanRecord,1655025618.728228,10587,0,0
2,InsertRecord,1655025618.738835,20602,0,0
3,ScanRecord,1655025618.759450,7709,0,0
5,DeleteRecord,1655025618.767172,4760,0,0
4,UpdateRecord,1655025618.771945,10770,0,0
4,UpdateRecord,1655025618.782729,10544,0,0
4,UpdateRecord,1655025618.793286,11072,0,0
4,UpdateRecord,1655025618.804371,17655,0,0
5,DeleteRecord,1655025618.822039,4826,0,0
3,ScanRecord,1655025618.826878,26042,0,0
2,InsertRecord,1655025618.852938,21249,0,0
4,UpdateRecord,1655025618.874199,11643,0,0
5,DeleteRecord,1655025618.885855,9182,0,0
2,InsertRecord,1655025618.895050,20810,0,0
3,ScanRecord,1655025618.915874,9563,0,0
1,ReadRecord,1655025618.925451,6608,0,0
1,ReadRecord,1655025618.932072,6109,0,0
2,InsertRecord,1655025618.938194,19304,0,0
5,DeleteRecord,1655025618.957511,10405,0,0
4,UpdateRecord,1655025618.967929,20810,0,0
1,ReadRecord,1655025618.988753,6101,0,0
2,InsertRecord,1655025618.994867,14705,0,0
4,UpdateRecord,1655025619.009586,20865,0,0
4,UpdateRecord,1655025619.030464,10484,0,0
3,ScanRecord,1655025619.040961,7208,0,0
3,ScanRecord,1655025619.048183,6788,0,0
5,DeleteRecord,1655025619.054985,4689,0,0
1,ReadRecord,1655025619.059687,5980,0,0
3,ScanRecord,1655025619.065681,14638,0,0
3,ScanRecord,1655025619.080333,9018,0,0
4,UpdateRecord,1655025619.089365,11792,0,0
2,InsertRecord,1655025619.101170,12548,0,0
2,InsertRecord,1655025619.113731,20907,0,0
1,ReadRecord,1655025619.134651,6121,0,0
4,UpdateRecord,1655025619.140785,10208,0,0
2,InsertRecord,1655025619.151007,14942,0,0
4,UpdateRecord,1655025619.165962,11065,0,0
1,ReadRecord,1655025619.177040,6162,0,0
5,DeleteRecord,1655025619.183216,13981,0,0
1,ReadRecord,1655025619.197210,6105,0,0
1,ReadRecord,1655025619.203329,6210,0,0
4,UpdateRecord,1655025619.209552,18878,0,0
5,DeleteRecord,1655025619.228443,10480,0,0
5,DeleteRecord,1655025619.238937,10418,0,0
4,UpdateRecord,1655025619.249368,20813,0,0
4,UpdateRecord,1655025619.270194,10872,0,0
5,DeleteRecord,1655025619.281080,10012,0,0
5,DeleteRecord,1655025619.291105,4825,0,0
3,ScanRecord,1655025619.295944,7034,0,0
2,InsertRecord,1655025619.302991,19341,0,0
1,ReadRecord,1655025619.322345,5968,0,0
2,InsertRecord,1655025619.328325,14790,0,0
3,ScanRecord,1655025619.343129,7624,0,0
4,UpdateRecord,1655025619.350767,13232,0,0
5,DeleteRecord,1655025619.364012,10412,0,0
5,DeleteRecord,1655025619.374437,4597,0,0
2,InsertRecord,1655025619.379048,16169,0,0
3,ScanRecord,1655025619.395230,7097,0,0
4,UpdateRecord,1655025619.402340,13802,0,0
3,ScanRecord,1655025619.416156,35973,0,0
3,ScanRecord,1655025619.452150,8505,0,0
1,ReadRecord,1655025619.460668,5980,0,0
4,UpdateRecord,1655025619.466662,22583,0,0
3,ScanRecord,1655025619.489258,7121,0,0
2,InsertRecord,1655025619.496420,166552,0,0
5,DeleteRecord,1655025619.662989,36900,0,0
4,UpdateRecord,1655025619.699902,11023,0,0
1,ReadRecord,1655025619.710938,6168,0,0
4,UpdateRecord,1655025619.717119,10404,0,0
2,InsertRecord,1655025619.727536,22089,0,0
3,ScanRecord,1655025619.749638,26141,0,0
2,InsertRecord,1655025619.775796,15475,0,0
4,UpdateRecord,1655025619.791284,20934,0,0
5,DeleteRecord,1655025619.812232,10425,0,0
1,ReadRecord,1655025619.822670,6033,0,0
1,ReadRecord,1655025619.828716,6112,0,0
4,UpdateRecord,1655025619.834842,19133,0,0
3,ScanRecord,1655025619.853988,10393,0,0
2,InsertRecord,1655025619.864394,20820,0,0
1,ReadRecord,1655025619.885228,5975,0,0
4,UpdateRecord,1655025619.891216,14929,0,0
4,UpdateRecord,1655025619.906158,41954,0,0
2,InsertRecord,1655025619.948125,20590,0,0
5,DeleteRecord,1655025619.968729,10466,0,0
1,ReadRecord,1655025619.979208,6228,0,0
5,DeleteRecord,1655025619.985450,14631,0,0
1,ReadRecord,1655025620.000094,6411,0,0
3,ScanRecord,1655025620.006518,7015,0,0
1,ReadRecord,1655025620.013546,5760,0,0
4,UpdateRecord,1655025620.019320,12059,0,0
3,ScanRecord,1655025620.031392,6499,0,0
5,DeleteRecord,1655025620.037905,14405,0,0
1,ReadRecord,1655025620.052323,5687,0,0
4,UpdateRecord,1655025620.058023,9578,0,0
5,DeleteRecord,1655025620.067615,4186,0,0
1,ReadRecord,1655025620.071814,5547,0,0
4,UpdateRecord,1655025620.077373,9726,0,0
2,InsertRecord,1655025620.087112,38113,0,0
5,DeleteRecord,1655025620.125238,71369,0,0
4,UpdateRecord,1655025620.196620,32892,0,0
3,ScanRecord,1655025620.229525,17381,0,0
5,DeleteRecord,1655025620.246921,13884,0,0
4,UpdateRecord,1655025620.260818,31207,0,0
2,InsertRecord,1655025620.292038,20791,0,0
4,UpdateRecord,1655025620.312842,10676,0,0
1,ReadRecord,1655025620.323531,6131,0,0
4,UpdateRecord,1655025620.329675,14511,0,0
5,DeleteRecord,1655025620.344199,4718,0,0
5,DeleteRecord,1655025620.348930,16133,0,0
2,InsertRecord,1655025620.365077,20855,0,0
5,DeleteRecord,1655025620.385945,4693,0,0
5,DeleteRecord,1655025620.390651,4474,0,0
1,ReadRecord,1655025620.395138,5922,0,0
3,ScanRecord,1655025620.401074,9933,0,0
2,InsertRecord,1655025620.411020,16609,0,0
4,UpdateRecord,1655025620.427642,20805,0,0
3,ScanRecord,1655025620.448460,7195,0,0
3,ScanRecord,1655025620.455668,41570,0,0
3,ScanRecord,1655025620.497287,24780,0,0
2,InsertRecord,1655025620.522083,20096,0,0
1,ReadRecord,1655025620.542191,6372,0,0
3,ScanRecord,1655025620.548576,7094,0,0
1,ReadRecord,1655025620.555682,5873,0,0
5,DeleteRecord,1655025620.561567,11972,0,0
5,DeleteRecord,1655025620.573552,10448,0,0
4,UpdateRecord,1655025620.584013,20803,0,0
2,InsertRecord,1655025620.604828,20832,0,0
1,ReadRecord,1655025620.625695,6000,0,0
5,DeleteRecord,1655025620.631707,14833,0,0
5,DeleteRecord,1655025620.646552,10454,0,0
5,DeleteRecord,1655025620.657022,10484,0,0
2,InsertRecord,1655025620.667517,20830,0,0
5,DeleteRecord,1655025620.688367,10442,0,0
3,ScanRecord,1655025620.698822,7586,0,0
4,UpdateRecord,1655025620.706420,11040,0,0
2,InsertRecord,1655025620.717472,12528,0,0
5,DeleteRecord,1655025620.730012,10478,0,0
1,ReadRecord,1655025620.740502,5767,0,0
5,DeleteRecord,1655025620.746281,4617,0,0
4,UpdateRecord,1655025620.750911,20849,0,0
5,DeleteRecord,1655025620.771773,10452,0,0
3,ScanRecord,1655025620.782237,7914,0,0
3,ScanRecord,1655025620.790163,7281,0,0
4,UpdateRecord,1655025620.797456,16122,0,0
2,InsertRecord,1655025620.813591,20823,0,0
3,ScanRecord,1655025620.834426,7058,0,0
5,DeleteRecord,1655025620.841496,4765,0,0
1,ReadRecord,1655025620.846273,6060,0,0
5,DeleteRecord,1655025620.852346,4684,0,0
4,UpdateRecord,1655025620.857042,9976,0,0
1,ReadRecord,1655025620.867030,5639,0,0
5,DeleteRecord,1655025620.872681,13863,0,0
1,ReadRecord,1655025620.886556,5912,0,0
1,ReadRecord,1655025620.892479,5781,0,0
5,DeleteRecord,1655025620.898273,9164,0,0
5,DeleteRecord,1655025620.907449,10492,0,0
4,UpdateRecord,1655025620.917954,20800,0,0
5,DeleteRecord,1655025620.938766,4761,0,0
3,ScanRecord,1655025620.943539,6944,0,0
1,ReadRecord,1655025620.950496,5887,0,0
4,UpdateRecord,1655025620.956394,10460,0,0
5,DeleteRecord,1655025620.966866,4702,0,0
2,InsertRecord,1655025620.971598,19242,0,0
2,InsertRecord,1655025620.990858,20840,0,0
5,DeleteRecord,1655025621.011711,10406,0,0
2,InsertRecord,1655025621.022128,20814,0,0
5,DeleteRecord,1655025621.042954,4870,0,0
1,ReadRecord,1655025621.047834,5799,0,0
1,ReadRecord,1655025621.053644,5755,0,0
4,UpdateRecord,1655025621.059410,14757,0,0
5,DeleteRecord,1655025621.074176,4572,0,0
4,UpdateRecord,1655025621.078761,10766,0,0
5,DeleteRecord,1655025621.089546,16019,0,0
4,UpdateRecord,1655025621.105577,20816,0,0
5,DeleteRecord,1655025621.126405,10414,0,0
3,ScanRecord,1655025621.136832,7095,0,0
5,DeleteRecord,1655025621.143939,4380,0,0
5,DeleteRecord,1655025621.148331,4472,0,0
1,ReadRecord,1655025621.152815,5988,0,0
3,ScanRecord,1655025621.158815,30174,0,0
2,InsertRecord,1655025621.189009,20786,0,0
3,ScanRecord,1655025621.209808,7630,0,0
4,UpdateRecord,1655025621.217450,13211,0,0
1,ReadRecord,1655025621.230673,5907,0,0
1,ReadRecord,1655025621.236591,5812,0,0
1,ReadRecord,1655025621.242415,6007,0,0
1,ReadRecord,1655025621.248435,6040,0,0
1,ReadRecord,1655025621.254486,5851,0,0
4,UpdateRecord,1655025621.260349,11160,0,0
1,ReadRecord,1655025621.271522,5899,0,0
3,ScanRecord,1655025621.277432,7171,0,0
1,ReadRecord,1655025621.284615,5976,0,0
3,ScanRecord,1655025621.290628,7179,0,0
5,DeleteRecord,1655025621.297822,16218,0,0
5,DeleteRecord,1655025621.314048,7323,0,0
3,ScanRecord,1655025621.321379,7136,0,0
1,ReadRecord,1655025621.328523,6690,0,0
1,ReadRecord,1655025621.335221,5884,0,0
4,UpdateRecord,1655025621.341113,14634,0,0
1,ReadRecord,1655025621.355755,5863,0,0
5,DeleteRecord,1655025621.361626,4510,0,0
4,UpdateRecord,1655025621.366144,20914,0,0
1,ReadRecord,1655025621.387066,5866,0,0
1,ReadRecord,1655025621.392940,5743,0,0
1,ReadRecord,1655025621.398691,5701,0,0
1,ReadRecord,1655025621.404400,5850,0,0
3,ScanRecord,1655025621.410259,6532,0,0
5,DeleteRecord,1655025621.416798,4428,0,0
4,UpdateRecord,1655025621.421235,10049,0,0
3,ScanRecord,1655025621.431292,6800,0,0
3,ScanRecord,1655025621.438100,6908,0,0
3,ScanRecord,1655025621.445016,32879,0,0
5,DeleteRecord,1655025621.477909,13392,0,0
3,ScanRecord,1655025621.491309,7331,0,0
4,UpdateRecord,1655025621.498648,10048,0,0
5,DeleteRecord,1655025621.508704,13885,0,0
4,UpdateRecord,1655025621.522598,10055,0,0
5,DeleteRecord,1655025621.532661,4539,0,0
2,InsertRecord,1655025621.537207,37250,0,0
4,UpdateRecord,1655025621.574465,21082,0,0
2,InsertRecord,1655025621.595555,20824,0,0
2,InsertRecord,1655025621.616387,20819,0,0
1,ReadRecord,1655025621.637214,5984,0,0
4,UpdateRecord,1655025621.643206,14850,0,0
3,ScanRecord,1655025621.658065,11163,0,0
4,UpdateRecord,1655025621.669236,11103,0,0
3,ScanRecord,1655025621.680348,6884,0,0
4,UpdateRecord,1655025621.687240,22996,0,0
3,ScanRecord,1655025621.710245,7537,0,0
5,DeleteRecord,1655025621.717790,4641,0,0
4,UpdateRecord,1655025621.722439,19187,0,0
4,UpdateRecord,1655025621.741634,20891,0,0
5,DeleteRecord,1655025621.762534,4786,0,0
4,UpdateRecord,1655025621.767329,11014,0,0
