Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
5,DeleteRecord,1655024745.564776,4721,0,0
3,ScanRecord,1655024745.569691,7313,0,0
1,ReadRecord,1655024745.577018,6047,0,0
4,UpdateRecord,1655024745.583078,10797,0,0
2,InsertRecord,1655024745.593889,21924,0,0
4,UpdateRecord,1655024745.615827,10642,0,0
2,InsertRecord,1655024745.626482,20582,0,0
4,UpdateRecord,1655024745.647077,9762,0,0
5,DeleteRecord,1655024745.656853,4068,0,0
4,UpdateRecord,1655024745.660935,11162,0,0
5,DeleteRecord,1655024745.672110,4733,0,0
5,DeleteRecord,1655024745.676856,4785,0,0
5,DeleteRecord,1655024745.681654,4694,0,0
1,ReadRecord,1655024745.686361,6159,0,0
4,UpdateRecord,1655024745.692534,10264,0,0
5,DeleteRecord,1655024745.702811,4675,0,0
3,ScanRecord,1655024745.707499,7259,0,0
3,ScanRecord,1655024745.714771,11145,0,0
3,ScanRecord,1655024745.725929,7444,0,0
4,UpdateRecord,1655024745.733386,17858,0,0
2,InsertRecord,1655024745.751257,20806,0,0
2,InsertRecord,1655024745.772076,20843,0,0
2,InsertRecord,1655024745.792932,20839,0,0
4,UpdateRecord,1655024745.813784,11198,0,0
3,ScanRecord,1655024745.824995,10693,0,0
5,DeleteRecord,1655024745.835701,5391,0,0
1,ReadRecord,1655024745.841105,5894,0,0
5,DeleteRecord,1655024745.847013,4765,0,0
2,InsertRecord,1655024745.851791,14113,0,0
5,DeleteRecord,1655024745.865917,10397,0,0
3,ScanRecord,1655024745.876328,9853,0,0
1,ReadRecord,1655024745.886195,6131,0,0
2,InsertRecord,1655024745.892339,15188,0,0
1,ReadRecord,1655024745.907539,6284,0,0
4,UpdateRecord,1655024745.913837,11059,0,0
4,UpdateRecord,1655024745.924909,13900,0,0
1,ReadRecord,1655024745.938823,6005,0,0
2,InsertRecord,1655024745.944840,14754,0,0
1,ReadRecord,1655024745.959607,6169,0,0
1,ReadRecord,1655024745.965789,6044,0,0
4,UpdateRecord,1655024745.971846,11075,0,0
3,ScanRecord,1655024745.982935,7474,0,0
2,InsertRecord,1655024745.990423,21262,0,0
1,ReadRecord,1655024746.011698,6036,0,0
2,InsertRecord,1655024746.017747,46049,0,0
1,ReadRecord,1655024746.063809,6377,0,0
1,ReadRecord,1655024746.070199,6084,0,0
3,ScanRecord,1655024746.076296,7205,0,0
3,ScanRecord,1655024746.083515,6981,0,0
3,ScanRecord,1655024746.090510,7440,0,0
2,InsertRecord,1655024746.097964,18014,0,0
2,InsertRecord,1655024746.115990,20827,0,0
4,UpdateRecord,1655024746.136830,11182,0,0
2,InsertRecord,1655024746.148026,20058,0,0
5,DeleteRecord,1655024746.168103,5368,0,0
2,InsertRecord,1655024746.173484,15408,0,0
3,ScanRecord,1655024746.188904,26948,0,0
2,InsertRecord,1655024746.215871,14679,0,0
