Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,ReadRecord,1654983711.722804,1126,0,0
1,ReadRecord,1654983711.724249,1072,0,0
1,ReadRecord,1654983711.725332,1055,0,0
1,ReadRecord,1654983711.726398,1047,0,0
3,ScanRecord,1654983711.727456,3673,0,0
5,DeleteRecord,1654983711.731141,12471,0,0
4,UpdateRecord,1654983711.743623,1095,0,0
5,DeleteRecord,1654983711.744730,9290,0,0
4,UpdateRecord,1654983711.754039,1107,0,0
4,UpdateRecord,1654983711.755158,1051,0,0
1,ReadRecord,1654983711.756219,1024,0,0
4,UpdateRecord,1654983711.757253,7140,0,0
3,ScanRecord,1654983711.764404,1152,0,0
3,ScanRecord,1654983711.765568,4188,0,0
5,DeleteRecord,1654983711.769769,1581,0,0
1,ReadRecord,1654983711.771360,1066,0,0
1,ReadRecord,1654983711.772436,960,0,0
4,UpdateRecord,1654983711.773406,1099,0,0
4,UpdateRecord,1654983711.774514,1023,0,0
3,ScanRecord,1654983711.775547,1248,0,0
5,DeleteRecord,1654983711.776805,1028,0,0
5,DeleteRecord,1654983711.777844,1054,0,0
5,DeleteRecord,1654983711.778910,6260,0,0
4,UpdateRecord,1654983711.785183,10506,0,0
2,InsertRecord,1654983711.795700,10398,0,0
1,ReadRecord,1654983711.806110,1033,0,0
4,UpdateRecord,1654983711.807155,1089,0,0
1,ReadRecord,1654983711.808256,1039,0,0
2,InsertRecord,1654983711.809307,7276,0,0
3,ScanRecord,1654983711.816594,1497,0,0
1,ReadRecord,1654983711.818103,1648,0,0
2,InsertRecord,1654983711.819763,7236,0,0
5,DeleteRecord,1654983711.827010,1032,0,0
5,DeleteRecord,1654983711.828055,875,0,0
4,UpdateRecord,1654983711.828940,8474,0,0
1,ReadRecord,1654983711.837426,1004,0,0
4,UpdateRecord,1654983711.838441,9390,0,0
2,InsertRecord,1654983711.847843,10404,0,0
5,DeleteRecord,1654983711.858258,10411,0,0
3,ScanRecord,1654983711.868688,3933,0,0
