Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,ReadRecord,1654985865.684858,5827,0,0
4,UpdateRecord,1654985865.691042,10084,0,0
3,ScanRecord,1654985865.701140,41973,0,0
4,UpdateRecord,1654985865.743145,11184,0,0
2,InsertRecord,1654985865.754344,24509,0,0
4,UpdateRecord,1654985865.778866,10086,0,0
5,DeleteRecord,1654985865.788966,4247,0,0
2,InsertRecord,1654985865.793226,16862,0,0
3,ScanRecord,1654985865.810102,6967,0,0
1,ReadRecord,1654985865.817084,5321,0,0
5,DeleteRecord,1654985865.822419,4221,0,0
2,InsertRecord,1654985865.826653,14722,0,0
1,ReadRecord,1654985865.841389,5342,0,0
1,ReadRecord,1654985865.846745,4909,0,0
5,DeleteRecord,1654985865.851677,10569,0,0
4,UpdateRecord,1654985865.862266,20793,0,0
2,InsertRecord,1654985865.883080,20801,0,0
3,ScanRecord,1654985865.903900,10495,0,0
5,DeleteRecord,1654985865.914416,4800,0,0
2,InsertRecord,1654985865.919230,15907,0,0
1,ReadRecord,1654985865.935150,5530,0,0
3,ScanRecord,1654985865.940695,6574,0,0
4,UpdateRecord,1654985865.947284,10169,0,0
2,InsertRecord,1654985865.957466,19346,0,0
5,DeleteRecord,1654985865.976826,10382,0,0
3,ScanRecord,1654985865.987222,6841,0,0
3,ScanRecord,1654985865.994077,6783,0,0
1,ReadRecord,1654985866.000874,4980,0,0
4,UpdateRecord,1654985866.005868,10140,0,0
3,ScanRecord,1654985866.016022,6825,0,0
4,UpdateRecord,1654985866.022864,9871,0,0
5,DeleteRecord,1654985866.032749,6500,0,0
2,InsertRecord,1654985866.039263,20775,0,0
1,ReadRecord,1654985866.060051,5196,0,0
2,InsertRecord,1654985866.065261,15690,0,0
2,InsertRecord,1654985866.080964,20872,0,0
5,DeleteRecord,1654985866.101849,4249,0,0
4,UpdateRecord,1654985866.106112,8951,0,0
4,UpdateRecord,1654985866.115077,17970,0,0
3,ScanRecord,1654985866.133061,6599,0,0
3,ScanRecord,1654985866.139675,6062,0,0
1,ReadRecord,1654985866.145751,4918,0,0
4,UpdateRecord,1654985866.150682,13628,0,0
5,DeleteRecord,1654985866.164324,4167,0,0
4,UpdateRecord,1654985866.168505,9703,0,0
3,ScanRecord,1654985866.178224,8467,0,0
2,InsertRecord,1654985866.186709,19294,0,0
5,DeleteRecord,1654985866.206016,4499,0,0
2,InsertRecord,1654985866.210529,16224,0,0
2,InsertRecord,1654985866.226766,20904,0,0
2,InsertRecord,1654985866.247684,20831,0,0
2,InsertRecord,1654985866.268529,20870,0,0
5,DeleteRecord,1654985866.289413,4369,0,0
1,ReadRecord,1654985866.293795,5203,0,0
5,DeleteRecord,1654985866.299024,11163,0,0
2,InsertRecord,1654985866.310200,20831,0,0
5,DeleteRecord,1654985866.331046,4405,0,0
2,InsertRecord,1654985866.335465,16386,0,0
4,UpdateRecord,1654985866.351868,10216,0,0
5,DeleteRecord,1654985866.362098,10611,0,0
4,UpdateRecord,1654985866.372722,9767,0,0
4,UpdateRecord,1654985866.382503,9714,0,0
5,DeleteRecord,1654985866.392231,11740,0,0
1,ReadRecord,1654985866.403984,5275,0,0
5,DeleteRecord,1654985866.409273,4003,0,0
4,UpdateRecord,1654985866.413301,9759,0,0
5,DeleteRecord,1654985866.423074,4207,0,0
4,UpdateRecord,1654985866.427294,9582,0,0
1,ReadRecord,1654985866.436890,5164,0,0
1,ReadRecord,1654985866.442067,5154,0,0
4,UpdateRecord,1654985866.447235,19219,0,0
3,ScanRecord,1654985866.466468,11349,0,0
4,UpdateRecord,1654985866.477835,19865,0,0
2,InsertRecord,1654985866.497714,20845,0,0
1,ReadRecord,1654985866.518573,5353,0,0
1,ReadRecord,1654985866.523940,5136,0,0
3,ScanRecord,1654985866.529090,7225,0,0
4,UpdateRecord,1654985866.536330,9836,0,0
2,InsertRecord,1654985866.546180,14074,0,0
5,DeleteRecord,1654985866.560267,10383,0,0
2,InsertRecord,1654985866.570665,20857,0,0
4,UpdateRecord,1654985866.591536,9106,0,0
3,ScanRecord,1654985866.600655,6476,0,0
3,ScanRecord,1654985866.607145,22246,0,0
4,UpdateRecord,1654985866.629422,10755,0,0
4,UpdateRecord,1654985866.640192,9578,0,0
2,InsertRecord,1654985866.649783,14631,0,0
4,UpdateRecord,1654985866.664428,9765,0,0
3,ScanRecord,1654985866.674207,23274,0,0
5,DeleteRecord,1654985866.697509,8658,0,0
4,UpdateRecord,1654985866.706181,10502,0,0
5,DeleteRecord,1654985866.716698,10245,0,0
5,DeleteRecord,1654985866.726957,4355,0,0
2,InsertRecord,1654985866.731325,16450,0,0
4,UpdateRecord,1654985866.747789,10371,0,0
5,DeleteRecord,1654985866.758173,4225,0,0
2,InsertRecord,1654985866.762412,16675,0,0
3,ScanRecord,1654985866.779101,6738,0,0
2,InsertRecord,1654985866.785858,14013,0,0
2,InsertRecord,1654985866.799889,20867,0,0
5,DeleteRecord,1654985866.820772,4605,0,0
1,ReadRecord,1654985866.825391,5464,0,0
5,DeleteRecord,1654985866.830872,4365,0,0
2,InsertRecord,1654985866.835251,16649,0,0
3,ScanRecord,1654985866.851919,6229,0,0
2,InsertRecord,1654985866.858170,14670,0,0
1,ReadRecord,1654985866.872862,6995,0,0
4,UpdateRecord,1654985866.879874,10375,0,0
5,DeleteRecord,1654985866.890268,4500,0,0
3,ScanRecord,1654985866.894787,6754,0,0
4,UpdateRecord,1654985866.901556,10389,0,0
2,InsertRecord,1654985866.911959,12962,0,0
2,InsertRecord,1654985866.924934,20804,0,0
3,ScanRecord,1654985866.945751,7044,0,0
2,InsertRecord,1654985866.952810,13776,0,0
3,ScanRecord,1654985866.966599,6687,0,0
3,ScanRecord,1654985866.973300,23013,0,0
1,ReadRecord,1654985866.996344,6306,0,0
5,DeleteRecord,1654985867.002666,4446,0,0
4,UpdateRecord,1654985867.007126,10177,0,0
3,ScanRecord,1654985867.017317,34069,0,0
5,DeleteRecord,1654985867.051418,5216,0,0
5,DeleteRecord,1654985867.056648,4352,0,0
5,DeleteRecord,1654985867.061014,4174,0,0
5,DeleteRecord,1654985867.065202,15924,0,0
5,DeleteRecord,1654985867.081140,4338,0,0
1,ReadRecord,1654985867.085492,4961,0,0
3,ScanRecord,1654985867.090467,6087,0,0
3,ScanRecord,1654985867.096598,6075,0,0
5,DeleteRecord,1654985867.102687,3997,0,0
1,ReadRecord,1654985867.106698,4945,0,0
2,InsertRecord,1654985867.111657,21543,0,0
1,ReadRecord,1654985867.133214,5013,0,0
4,UpdateRecord,1654985867.138241,9665,0,0
1,ReadRecord,1654985867.147920,5188,0,0
1,ReadRecord,1654985867.153122,4958,0,0
4,UpdateRecord,1654985867.158094,9033,0,0
1,ReadRecord,1654985867.167141,4857,0,0
1,ReadRecord,1654985867.172012,5244,0,0
4,UpdateRecord,1654985867.177270,9480,0,0
3,ScanRecord,1654985867.186764,29212,0,0
2,InsertRecord,1654985867.216006,21421,0,0
2,InsertRecord,1654985867.237441,20876,0,0
1,ReadRecord,1654985867.258330,5658,0,0
4,UpdateRecord,1654985867.264003,10333,0,0
2,InsertRecord,1654985867.274350,15172,0,0
2,InsertRecord,1654985867.289537,20839,0,0
1,ReadRecord,1654985867.310391,5597,0,0
1,ReadRecord,1654985867.316003,5241,0,0
5,DeleteRecord,1654985867.321257,4368,0,0
3,ScanRecord,1654985867.325639,6480,0,0
1,ReadRecord,1654985867.332133,5051,0,0
