Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
4,UpdateRecord,1655029148.364761,8651,0,0
1,ReadRecord,1655029148.373595,5463,0,0
4,UpdateRecord,1655029148.379071,8677,0,0
1,ReadRecord,1655029148.387761,5407,0,0
2,InsertRecord,1655029148.393181,14921,0,0
1,ReadRecord,1655029148.408115,5548,0,0
3,ScanRecord,1655029148.413677,6246,0,0
1,ReadRecord,1655029148.419935,5556,0,0
2,InsertRecord,1655029148.425504,24262,0,0
2,InsertRecord,1655029148.449779,20806,0,0
5,DeleteRecord,1655029148.470598,10480,0,0
4,UpdateRecord,1655029148.481092,20805,0,0
4,UpdateRecord,1655029148.501910,20835,0,0
3,ScanRecord,1655029148.522758,15020,0,0
4,UpdateRecord,1655029148.537792,16361,0,0
5,DeleteRecord,1655029148.554166,4578,0,0
3,ScanRecord,1655029148.558757,15856,0,0
3,ScanRecord,1655029148.574628,48279,0,0
4,UpdateRecord,1655029148.622932,10895,0,0
5,DeleteRecord,1655029148.633839,45704,0,0
4,UpdateRecord,1655029148.679556,20582,0,0
3,ScanRecord,1655029148.700151,8310,0,0
1,ReadRecord,1655029148.708474,5774,0,0
1,ReadRecord,1655029148.714262,5573,0,0
5,DeleteRecord,1655029148.719848,11534,0,0
5,DeleteRecord,1655029148.731395,5140,0,0
1,ReadRecord,1655029148.736548,5630,0,0
5,DeleteRecord,1655029148.742192,10043,0,0
3,ScanRecord,1655029148.752249,6642,0,0
4,UpdateRecord,1655029148.758904,66586,0,0
5,DeleteRecord,1655029148.825504,5698,0,0
3,ScanRecord,1655029148.831215,7901,0,0
2,InsertRecord,1655029148.839129,38168,0,0
2,InsertRecord,1655029148.877310,20849,0,0
1,ReadRecord,1655029148.898173,6353,0,0
2,InsertRecord,1655029148.904541,14500,0,0
4,UpdateRecord,1655029148.919058,20865,0,0
3,ScanRecord,1655029148.939948,8329,0,0
2,InsertRecord,1655029148.948297,12424,0,0
2,InsertRecord,1655029148.960734,20859,0,0
2,InsertRecord,1655029148.981603,20813,0,0
3,ScanRecord,1655029149.002429,7999,0,0
4,UpdateRecord,1655029149.010441,12954,0,0
1,ReadRecord,1655029149.023408,6107,0,0
4,UpdateRecord,1655029149.029528,10246,0,0
1,ReadRecord,1655029149.039788,6045,0,0
4,UpdateRecord,1655029149.045846,9712,0,0
3,ScanRecord,1655029149.055571,28642,0,0
3,ScanRecord,1655029149.084234,8476,0,0
1,ReadRecord,1655029149.092723,6034,0,0
3,ScanRecord,1655029149.098770,6833,0,0
2,InsertRecord,1655029149.105616,21929,0,0
3,ScanRecord,1655029149.127558,54671,0,0
2,InsertRecord,1655029149.182256,18226,0,0
1,ReadRecord,1655029149.200503,6832,0,0
5,DeleteRecord,1655029149.207348,4944,0,0
5,DeleteRecord,1655029149.212305,4877,0,0
2,InsertRecord,1655029149.217196,14550,0,0
2,InsertRecord,1655029149.231758,20847,0,0
5,DeleteRecord,1655029149.252619,10434,0,0
2,InsertRecord,1655029149.263066,20809,0,0
3,ScanRecord,1655029149.283888,27334,0,0
1,ReadRecord,1655029149.311240,7361,0,0
2,InsertRecord,1655029149.318614,17387,0,0
1,ReadRecord,1655029149.336014,6330,0,0
2,InsertRecord,1655029149.342364,14493,0,0
4,UpdateRecord,1655029149.356870,10767,0,0
5,DeleteRecord,1655029149.367651,10063,0,0
2,InsertRecord,1655029149.377727,20778,0,0
2,InsertRecord,1655029149.398518,20836,0,0
5,DeleteRecord,1655029149.419367,5018,0,0
4,UpdateRecord,1655029149.424398,11276,0,0
4,UpdateRecord,1655029149.435688,10505,0,0
2,InsertRecord,1655029149.446206,14823,0,0
1,ReadRecord,1655029149.461062,6367,0,0
5,DeleteRecord,1655029149.467441,14502,0,0
1,ReadRecord,1655029149.481957,6320,0,0
3,ScanRecord,1655029149.488290,43518,0,0
5,DeleteRecord,1655029149.531836,12580,0,0
1,ReadRecord,1655029149.544429,6455,0,0
5,DeleteRecord,1655029149.550897,5208,0,0
3,ScanRecord,1655029149.556118,7887,0,0
1,ReadRecord,1655029149.564018,6256,0,0
3,ScanRecord,1655029149.570287,7394,0,0
1,ReadRecord,1655029149.577694,6179,0,0
3,ScanRecord,1655029149.583886,7501,0,0
2,InsertRecord,1655029149.591401,15481,0,0
4,UpdateRecord,1655029149.606895,20861,0,0
2,InsertRecord,1655029149.627769,20818,0,0
1,ReadRecord,1655029149.648600,6263,0,0
4,UpdateRecord,1655029149.654876,14572,0,0
5,DeleteRecord,1655029149.669462,4907,0,0
3,ScanRecord,1655029149.674382,7289,0,0
3,ScanRecord,1655029149.681684,7518,0,0
2,InsertRecord,1655029149.689215,21940,0,0
2,InsertRecord,1655029149.711168,20782,0,0
1,ReadRecord,1655029149.731963,6370,0,0
3,ScanRecord,1655029149.738346,7209,0,0
4,UpdateRecord,1655029149.745569,10495,0,0
4,UpdateRecord,1655029149.756077,17650,0,0
4,UpdateRecord,1655029149.773739,20808,0,0
1,ReadRecord,1655029149.794560,5959,0,0
5,DeleteRecord,1655029149.800532,4921,0,0
1,ReadRecord,1655029149.805466,6263,0,0
2,InsertRecord,1655029149.811743,14018,0,0
1,ReadRecord,1655029149.825774,6382,0,0
1,ReadRecord,1655029149.832170,6137,0,0
3,ScanRecord,1655029149.838319,6953,0,0
2,InsertRecord,1655029149.845285,22183,0,0
1,ReadRecord,1655029149.867482,5893,0,0
4,UpdateRecord,1655029149.873388,11035,0,0
3,ScanRecord,1655029149.884435,7605,0,0
2,InsertRecord,1655029149.892053,17085,0,0
2,InsertRecord,1655029149.909152,20809,0,0
2,InsertRecord,1655029149.929974,20919,0,0
2,InsertRecord,1655029149.950909,20808,0,0
5,DeleteRecord,1655029149.971731,5850,0,0
2,InsertRecord,1655029149.977593,14893,0,0
3,ScanRecord,1655029149.992499,8385,0,0
5,DeleteRecord,1655029150.000897,12514,0,0
2,InsertRecord,1655029150.013424,20816,0,0
1,ReadRecord,1655029150.034253,6352,0,0
1,ReadRecord,1655029150.040618,5959,0,0
2,InsertRecord,1655029150.046590,18914,0,0
5,DeleteRecord,1655029150.065518,10423,0,0
4,UpdateRecord,1655029150.075954,11161,0,0
2,InsertRecord,1655029150.087127,20082,0,0
4,UpdateRecord,1655029150.107223,20848,0,0
1,ReadRecord,1655029150.128112,6447,0,0
1,ReadRecord,1655029150.134572,6135,0,0
4,UpdateRecord,1655029150.140721,10425,0,0
4,UpdateRecord,1655029150.151159,18710,0,0
1,ReadRecord,1655029150.169882,6346,0,0
5,DeleteRecord,1655029150.176241,4868,0,0
3,ScanRecord,1655029150.181123,20080,0,0
4,UpdateRecord,1655029150.201220,20737,0,0
5,DeleteRecord,1655029150.221970,10450,0,0
5,DeleteRecord,1655029150.232434,10355,0,0
3,ScanRecord,1655029150.242803,7643,0,0
5,DeleteRecord,1655029150.250459,13192,0,0
4,UpdateRecord,1655029150.263664,10807,0,0
5,DeleteRecord,1655029150.274484,10028,0,0
1,ReadRecord,1655029150.284526,6162,0,0
5,DeleteRecord,1655029150.290701,14704,0,0
4,UpdateRecord,1655029150.305418,10968,0,0
3,ScanRecord,1655029150.316400,7520,0,0
1,ReadRecord,1655029150.323933,6234,0,0
4,UpdateRecord,1655029150.330180,21853,0,0
2,InsertRecord,1655029150.352046,15844,0,0
5,DeleteRecord,1655029150.367904,10458,0,0
1,ReadRecord,1655029150.378375,6345,0,0
3,ScanRecord,1655029150.384734,12742,0,0
5,DeleteRecord,1655029150.397490,22637,0,0
1,ReadRecord,1655029150.420140,6208,0,0
4,UpdateRecord,1655029150.426361,14614,0,0
5,DeleteRecord,1655029150.440988,4982,0,0
5,DeleteRecord,1655029150.445983,15899,0,0
4,UpdateRecord,1655029150.461895,11233,0,0
4,UpdateRecord,1655029150.473141,20086,0,0
4,UpdateRecord,1655029150.493241,11179,0,0
5,DeleteRecord,1655029150.504433,9617,0,0
5,DeleteRecord,1655029150.514063,4838,0,0
4,UpdateRecord,1655029150.518915,10934,0,0
4,UpdateRecord,1655029150.529862,15406,0,0
1,ReadRecord,1655029150.545281,6259,0,0
5,DeleteRecord,1655029150.551553,14631,0,0
5,DeleteRecord,1655029150.566197,4688,0,0
5,DeleteRecord,1655029150.570899,16128,0,0
3,ScanRecord,1655029150.587040,7506,0,0
1,ReadRecord,1655029150.594559,5834,0,0
3,ScanRecord,1655029150.600406,8331,0,0
3,ScanRecord,1655029150.608751,18446,0,0
2,InsertRecord,1655029150.627212,22283,0,0
1,ReadRecord,1655029150.649509,6391,0,0
2,InsertRecord,1655029150.655913,24861,0,0
2,InsertRecord,1655029150.680788,20862,0,0
1,ReadRecord,1655029150.701663,6420,0,0
5,DeleteRecord,1655029150.708096,4806,0,0
3,ScanRecord,1655029150.712915,7852,0,0
1,ReadRecord,1655029150.720780,6067,0,0
5,DeleteRecord,1655029150.726861,4789,0,0
4,UpdateRecord,1655029150.731664,22092,0,0
1,ReadRecord,1655029150.753790,6176,0,0
1,ReadRecord,1655029150.759979,6125,0,0
5,DeleteRecord,1655029150.766117,8494,0,0
4,UpdateRecord,1655029150.774623,20870,0,0
2,InsertRecord,1655029150.795506,20815,0,0
2,InsertRecord,1655029150.816333,20890,0,0
1,ReadRecord,1655029150.837236,6433,0,0
3,ScanRecord,1655029150.843682,7610,0,0
2,InsertRecord,1655029150.851305,17190,0,0
4,UpdateRecord,1655029150.868526,10997,0,0
4,UpdateRecord,1655029150.879535,20178,0,0
5,DeleteRecord,1655029150.899725,10454,0,0
5,DeleteRecord,1655029150.910191,10451,0,0
3,ScanRecord,1655029150.920654,7550,0,0
1,ReadRecord,1655029150.928216,6200,0,0
1,ReadRecord,1655029150.934428,6110,0,0
4,UpdateRecord,1655029150.940550,21889,0,0
3,ScanRecord,1655029150.962454,8136,0,0
