Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
5,DeleteRecord,1654985638.753307,5079,0,0
2,InsertRecord,1654985638.758618,13867,0,0
5,DeleteRecord,1654985638.772499,4035,0,0
4,UpdateRecord,1654985638.776547,8988,0,0
4,UpdateRecord,1654985638.785548,9211,0,0
5,DeleteRecord,1654985638.794773,9064,0,0
2,InsertRecord,1654985638.803850,20816,0,0
4,UpdateRecord,1654985638.824680,9261,0,0
4,UpdateRecord,1654985638.833954,8831,0,0
2,InsertRecord,1654985638.842804,13136,0,0
1,ReadRecord,1654985638.855954,5421,0,0
4,UpdateRecord,1654985638.861389,9749,0,0
2,InsertRecord,1654985638.871151,15939,0,0
4,UpdateRecord,1654985638.887104,9894,0,0
1,ReadRecord,1654985638.897012,4939,0,0
1,ReadRecord,1654985638.901963,4932,0,0
5,DeleteRecord,1654985638.906909,4109,0,0
3,ScanRecord,1654985638.911031,7111,0,0
4,UpdateRecord,1654985638.918156,21076,0,0
2,InsertRecord,1654985638.939246,20864,0,0
3,ScanRecord,1654985638.960123,7553,0,0
3,ScanRecord,1654985638.967691,5855,0,0
5,DeleteRecord,1654985638.973559,4121,0,0
4,UpdateRecord,1654985638.977694,13600,0,0
2,InsertRecord,1654985638.991307,20887,0,0
3,ScanRecord,1654985639.012208,6532,0,0
2,InsertRecord,1654985639.018752,14267,0,0
1,ReadRecord,1654985639.033033,5201,0,0
3,ScanRecord,1654985639.038247,8382,0,0
3,ScanRecord,1654985639.046645,6438,0,0
1,ReadRecord,1654985639.053097,5218,0,0
5,DeleteRecord,1654985639.058330,16392,0,0
4,UpdateRecord,1654985639.074741,10077,0,0
5,DeleteRecord,1654985639.084831,4055,0,0
5,DeleteRecord,1654985639.088900,6579,0,0
4,UpdateRecord,1654985639.095492,20869,0,0
2,InsertRecord,1654985639.116374,20828,0,0
5,DeleteRecord,1654985639.137216,4355,0,0
3,ScanRecord,1654985639.141584,6257,0,0
3,ScanRecord,1654985639.147854,6269,0,0
1,ReadRecord,1654985639.154136,4691,0,0
1,ReadRecord,1654985639.158840,4946,0,0
2,InsertRecord,1654985639.163800,15023,0,0
1,ReadRecord,1654985639.178836,5123,0,0
4,UpdateRecord,1654985639.183973,8892,0,0
2,InsertRecord,1654985639.192878,17273,0,0
5,DeleteRecord,1654985639.210164,4126,0,0
5,DeleteRecord,1654985639.214303,6274,0,0
4,UpdateRecord,1654985639.220589,20836,0,0
5,DeleteRecord,1654985639.241439,4168,0,0
5,DeleteRecord,1654985639.245619,3883,0,0
1,ReadRecord,1654985639.249514,4487,0,0
2,InsertRecord,1654985639.254012,18609,0,0
4,UpdateRecord,1654985639.272635,9968,0,0
4,UpdateRecord,1654985639.282625,9766,0,0
3,ScanRecord,1654985639.292405,7200,0,0
1,ReadRecord,1654985639.299621,5230,0,0
4,UpdateRecord,1654985639.304873,8567,0,0
4,UpdateRecord,1654985639.313454,8955,0,0
2,InsertRecord,1654985639.322422,23301,0,0
1,ReadRecord,1654985639.345892,5068,0,0
3,ScanRecord,1654985639.350972,9625,0,0
1,ReadRecord,1654985639.360613,4392,0,0
5,DeleteRecord,1654985639.365017,3363,0,0
5,DeleteRecord,1654985639.368394,3842,0,0
3,ScanRecord,1654985639.372256,4538,0,0
1,ReadRecord,1654985639.376804,3476,0,0
5,DeleteRecord,1654985639.380293,3470,0,0
3,ScanRecord,1654985639.383774,5104,0,0
1,ReadRecord,1654985639.388890,3917,0,0
3,ScanRecord,1654985639.392818,4849,0,0
3,ScanRecord,1654985639.397677,4981,0,0
4,UpdateRecord,1654985639.402675,9437,0,0
1,ReadRecord,1654985639.412128,5291,0,0
4,UpdateRecord,1654985639.417433,9172,0,0
1,ReadRecord,1654985639.426619,5182,0,0
5,DeleteRecord,1654985639.431814,28411,0,0
2,InsertRecord,1654985639.460239,52309,0,0
4,UpdateRecord,1654985639.512561,11051,0,0
2,InsertRecord,1654985639.523625,19930,0,0
1,ReadRecord,1654985639.543569,5689,0,0
5,DeleteRecord,1654985639.549271,4391,0,0
4,UpdateRecord,1654985639.553675,10203,0,0
3,ScanRecord,1654985639.563892,5992,0,0
2,InsertRecord,1654985639.569897,15249,0,0
1,ReadRecord,1654985639.585159,5057,0,0
3,ScanRecord,1654985639.590229,22626,0,0
4,UpdateRecord,1654985639.612882,10260,0,0
3,ScanRecord,1654985639.623156,6124,0,0
2,InsertRecord,1654985639.629293,18447,0,0
4,UpdateRecord,1654985639.647754,9351,0,0
2,InsertRecord,1654985639.657118,11414,0,0
4,UpdateRecord,1654985639.668545,9438,0,0
2,InsertRecord,1654985639.677996,21796,0,0
5,DeleteRecord,1654985639.699806,4146,0,0
3,ScanRecord,1654985639.703965,18809,0,0
2,InsertRecord,1654985639.722800,18712,0,0
3,ScanRecord,1654985639.741526,6468,0,0
3,ScanRecord,1654985639.748010,6439,0,0
3,ScanRecord,1654985639.754462,6386,0,0
3,ScanRecord,1654985639.760862,11605,0,0
2,InsertRecord,1654985639.772483,21113,0,0
5,DeleteRecord,1654985639.793610,4345,0,0
1,ReadRecord,1654985639.797968,5222,0,0
3,ScanRecord,1654985639.803204,7069,0,0
2,InsertRecord,1654985639.810287,14553,0,0
4,UpdateRecord,1654985639.824853,9821,0,0
4,UpdateRecord,1654985639.834688,9905,0,0
2,InsertRecord,1654985639.844606,21859,0,0
1,ReadRecord,1654985639.866478,5331,0,0
1,ReadRecord,1654985639.871823,5195,0,0
5,DeleteRecord,1654985639.877031,4256,0,0
4,UpdateRecord,1654985639.881300,9498,0,0
4,UpdateRecord,1654985639.890811,17381,0,0
2,InsertRecord,1654985639.908205,20775,0,0
4,UpdateRecord,1654985639.928994,10316,0,0
3,ScanRecord,1654985639.939323,6486,0,0
3,ScanRecord,1654985639.945824,7344,0,0
2,InsertRecord,1654985639.953182,17557,0,0
4,UpdateRecord,1654985639.970753,20740,0,0
4,UpdateRecord,1654985639.991509,20880,0,0
3,ScanRecord,1654985640.012403,7663,0,0
4,UpdateRecord,1654985640.020080,9502,0,0
3,ScanRecord,1654985640.029595,6492,0,0
4,UpdateRecord,1654985640.036102,9878,0,0
4,UpdateRecord,1654985640.045993,18541,0,0
4,UpdateRecord,1654985640.064552,10319,0,0
4,UpdateRecord,1654985640.074887,10091,0,0
3,ScanRecord,1654985640.085027,28003,0,0
5,DeleteRecord,1654985640.113060,5448,0,0
2,InsertRecord,1654985640.118522,18904,0,0
4,UpdateRecord,1654985640.137440,20834,0,0
5,DeleteRecord,1654985640.158288,4261,0,0
2,InsertRecord,1654985640.162562,16400,0,0
1,ReadRecord,1654985640.178976,5289,0,0
5,DeleteRecord,1654985640.184281,15628,0,0
5,DeleteRecord,1654985640.199924,10371,0,0
2,InsertRecord,1654985640.210308,20875,0,0
1,ReadRecord,1654985640.231197,5176,0,0
4,UpdateRecord,1654985640.236386,10096,0,0
4,UpdateRecord,1654985640.246495,11625,0,0
4,UpdateRecord,1654985640.258134,9874,0,0
3,ScanRecord,1654985640.268021,6081,0,0
1,ReadRecord,1654985640.274118,5122,0,0
