Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
3,ScanRecord,1654986540.951515,1242,0,0
2,InsertRecord,1654986540.953150,8648,0,0
1,ReadRecord,1654986540.961811,1090,0,0
3,ScanRecord,1654986540.962914,1002,0,0
5,DeleteRecord,1654986540.963928,849,0,0
1,ReadRecord,1654986540.964790,849,0,0
2,InsertRecord,1654986540.965651,6602,0,0
4,UpdateRecord,1654986540.972266,987,0,0
3,ScanRecord,1654986540.973265,1401,0,0
2,InsertRecord,1654986540.974678,18425,0,0
4,UpdateRecord,1654986540.993115,10415,0,0
5,DeleteRecord,1654986541.003543,1032,0,0
1,ReadRecord,1654986541.004588,859,0,0
5,DeleteRecord,1654986541.005460,8458,0,0
4,UpdateRecord,1654986541.013929,10424,0,0
4,UpdateRecord,1654986541.024366,10421,0,0
3,ScanRecord,1654986541.034806,1570,0,0
2,InsertRecord,1654986541.036389,8787,0,0
1,ReadRecord,1654986541.045188,950,0,0
4,UpdateRecord,1654986541.046150,734,0,0
2,InsertRecord,1654986541.046894,8732,0,0
5,DeleteRecord,1654986541.055639,918,0,0
5,DeleteRecord,1654986541.056569,9469,0,0
1,ReadRecord,1654986541.066050,782,0,0
4,UpdateRecord,1654986541.066843,9620,0,0
3,ScanRecord,1654986541.076475,1021,0,0
1,ReadRecord,1654986541.077508,726,0,0
1,ReadRecord,1654986541.078246,729,0,0
2,InsertRecord,1654986541.078988,18340,0,0
2,InsertRecord,1654986541.097340,10410,0,0
5,DeleteRecord,1654986541.107762,10381,0,0
3,ScanRecord,1654986541.118156,2011,0,0
1,ReadRecord,1654986541.120179,1006,0,0
1,ReadRecord,1654986541.121197,972,0,0
3,ScanRecord,1654986541.122181,905,0,0
4,UpdateRecord,1654986541.123098,5456,0,0
5,DeleteRecord,1654986541.128567,1036,0,0
2,InsertRecord,1654986541.129615,9363,0,0
2,InsertRecord,1654986541.138991,10412,0,0
4,UpdateRecord,1654986541.149416,1095,0,0
4,UpdateRecord,1654986541.150523,1075,0,0
5,DeleteRecord,1654986541.151611,8216,0,0
3,ScanRecord,1654986541.159839,1118,0,0
3,ScanRecord,1654986541.160970,1206,0,0
2,InsertRecord,1654986541.162189,8092,0,0
4,UpdateRecord,1654986541.170293,10408,0,0
5,DeleteRecord,1654986541.180713,10400,0,0
3,ScanRecord,1654986541.191126,1442,0,0
3,ScanRecord,1654986541.192581,1227,0,0
4,UpdateRecord,1654986541.193820,951,0,0
1,ReadRecord,1654986541.194783,776,0,0
4,UpdateRecord,1654986541.195571,5933,0,0
4,UpdateRecord,1654986541.201516,10382,0,0
3,ScanRecord,1654986541.211920,1143,0,0
2,InsertRecord,1654986541.213076,9278,0,0
2,InsertRecord,1654986541.222366,10411,0,0
5,DeleteRecord,1654986541.232790,982,0,0
3,ScanRecord,1654986541.233787,963,0,0
1,ReadRecord,1654986541.234762,877,0,0
4,UpdateRecord,1654986541.235652,7461,0,0
1,ReadRecord,1654986541.243125,986,0,0
2,InsertRecord,1654986541.244123,9557,0,0
