Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,InsertRecord,1655030851.896507,20804,0,0
3,ScanRecord,1655030851.917516,9012,0,0
5,DeleteRecord,1655030851.926541,11598,0,0
3,ScanRecord,1655030851.938153,6869,0,0
5,DeleteRecord,1655030851.945035,4487,0,0
5,DeleteRecord,1655030851.949536,4618,0,0
3,ScanRecord,1655030851.954167,6831,0,0
1,ReadRecord,1655030851.961012,5780,0,0
4,UpdateRecord,1655030851.966805,9481,0,0
1,ReadRecord,1655030851.976299,5827,0,0
2,InsertRecord,1655030851.982140,18461,0,0
4,UpdateRecord,1655030852.000614,20907,0,0
5,DeleteRecord,1655030852.021534,4570,0,0
2,InsertRecord,1655030852.026117,16261,0,0
4,UpdateRecord,1655030852.042391,20881,0,0
2,InsertRecord,1655030852.063285,20836,0,0
1,ReadRecord,1655030852.084135,5964,0,0
4,UpdateRecord,1655030852.090111,9572,0,0
3,ScanRecord,1655030852.099697,7033,0,0
5,DeleteRecord,1655030852.106743,4534,0,0
2,InsertRecord,1655030852.111291,14504,0,0
1,ReadRecord,1655030852.125807,5710,0,0
5,DeleteRecord,1655030852.131530,4470,0,0
4,UpdateRecord,1655030852.136013,21113,0,0
3,ScanRecord,1655030852.157139,8383,0,0
5,DeleteRecord,1655030852.165535,12443,0,0
5,DeleteRecord,1655030852.177991,10443,0,0
5,DeleteRecord,1655030852.188447,4993,0,0
1,ReadRecord,1655030852.193453,6272,0,0
2,InsertRecord,1655030852.199738,20735,0,0
1,ReadRecord,1655030852.220485,13144,0,0
3,ScanRecord,1655030852.233643,8131,0,0
1,ReadRecord,1655030852.241787,7350,0,0
2,InsertRecord,1655030852.249150,13032,0,0
4,UpdateRecord,1655030852.262196,20975,0,0
1,ReadRecord,1655030852.283184,7016,0,0
1,ReadRecord,1655030852.290213,6752,0,0
1,ReadRecord,1655030852.296978,6955,0,0
5,DeleteRecord,1655030852.303945,22000,0,0
1,ReadRecord,1655030852.325958,6039,0,0
4,UpdateRecord,1655030852.332010,24078,0,0
1,ReadRecord,1655030852.356102,5933,0,0
4,UpdateRecord,1655030852.362047,9634,0,0
5,DeleteRecord,1655030852.371694,15625,0,0
3,ScanRecord,1655030852.387332,6539,0,0
4,UpdateRecord,1655030852.393884,9120,0,0
4,UpdateRecord,1655030852.403018,15671,0,0
1,ReadRecord,1655030852.418702,5780,0,0
1,ReadRecord,1655030852.424495,5509,0,0
2,InsertRecord,1655030852.430018,19950,0,0
5,DeleteRecord,1655030852.449981,4494,0,0
5,DeleteRecord,1655030852.454489,4397,0,0
1,ReadRecord,1655030852.458899,5827,0,0
3,ScanRecord,1655030852.464739,6547,0,0
5,DeleteRecord,1655030852.471305,9963,0,0
