Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,InsertRecord,1654988222.284934,15308,0,0
5,DeleteRecord,1654988222.300608,4663,0,0
1,ReadRecord,1654988222.305286,5828,0,0
5,DeleteRecord,1654988222.311128,4670,0,0
3,ScanRecord,1654988222.315812,8395,0,0
3,ScanRecord,1654988222.324224,8390,0,0
3,ScanRecord,1654988222.332627,6961,0,0
1,ReadRecord,1654988222.339603,6255,0,0
3,ScanRecord,1654988222.345871,12037,0,0
1,ReadRecord,1654988222.357928,6449,0,0
1,ReadRecord,1654988222.364390,5949,0,0
1,ReadRecord,1654988222.370353,5776,0,0
1,ReadRecord,1654988222.376143,5754,0,0
3,ScanRecord,1654988222.381914,6854,0,0
1,ReadRecord,1654988222.388783,6030,0,0
5,DeleteRecord,1654988222.394832,9601,0,0
2,InsertRecord,1654988222.404452,20803,0,0
1,ReadRecord,1654988222.425268,6447,0,0
2,InsertRecord,1654988222.431729,14342,0,0
1,ReadRecord,1654988222.446086,5739,0,0
5,DeleteRecord,1654988222.451839,4567,0,0
4,UpdateRecord,1654988222.456420,20962,0,0
5,DeleteRecord,1654988222.477397,5252,0,0
2,InsertRecord,1654988222.482662,15542,0,0
1,ReadRecord,1654988222.498218,5784,0,0
2,InsertRecord,1654988222.504016,15027,0,0
4,UpdateRecord,1654988222.519057,10520,0,0
2,InsertRecord,1654988222.529591,20711,0,0
2,InsertRecord,1654988222.550315,20810,0,0
2,InsertRecord,1654988222.571139,20823,0,0
3,ScanRecord,1654988222.591976,6737,0,0
2,InsertRecord,1654988222.598727,13885,0,0
1,ReadRecord,1654988222.612628,5284,0,0
4,UpdateRecord,1654988222.617928,9921,0,0
2,InsertRecord,1654988222.627865,16220,0,0
3,ScanRecord,1654988222.644104,8737,0,0
3,ScanRecord,1654988222.652861,6367,0,0
1,ReadRecord,1654988222.659244,5433,0,0
4,UpdateRecord,1654988222.664692,21080,0,0
4,UpdateRecord,1654988222.685787,10632,0,0
2,InsertRecord,1654988222.696432,20556,0,0
2,InsertRecord,1654988222.717005,20829,0,0
5,DeleteRecord,1654988222.737849,4631,0,0
2,InsertRecord,1654988222.742493,16171,0,0
5,DeleteRecord,1654988222.758678,4402,0,0
5,DeleteRecord,1654988222.763094,4397,0,0
4,UpdateRecord,1654988222.767508,9547,0,0
2,InsertRecord,1654988222.777071,12840,0,0
5,DeleteRecord,1654988222.789924,4395,0,0
4,UpdateRecord,1654988222.794332,16418,0,0
4,UpdateRecord,1654988222.810764,10092,0,0
5,DeleteRecord,1654988222.820870,4260,0,0
2,InsertRecord,1654988222.825144,16908,0,0
3,ScanRecord,1654988222.842066,8600,0,0
5,DeleteRecord,1654988222.850696,4822,0,0
4,UpdateRecord,1654988222.855540,10034,0,0
5,DeleteRecord,1654988222.865593,4318,0,0
3,ScanRecord,1654988222.869925,6295,0,0
2,InsertRecord,1654988222.876241,17944,0,0
4,UpdateRecord,1654988222.894208,10977,0,0
2,InsertRecord,1654988222.905199,20235,0,0
4,UpdateRecord,1654988222.925447,20812,0,0
2,InsertRecord,1654988222.946272,20861,0,0
4,UpdateRecord,1654988222.967148,10970,0,0
5,DeleteRecord,1654988222.978132,4425,0,0
4,UpdateRecord,1654988222.982581,15767,0,0
2,InsertRecord,1654988222.998363,20826,0,0
5,DeleteRecord,1654988223.019203,10458,0,0
3,ScanRecord,1654988223.029674,7005,0,0
2,InsertRecord,1654988223.036693,13769,0,0
3,ScanRecord,1654988223.050479,7113,0,0
2,InsertRecord,1654988223.057607,13739,0,0
3,ScanRecord,1654988223.071360,6307,0,0
5,DeleteRecord,1654988223.077682,14454,0,0
1,ReadRecord,1654988223.092150,5439,0,0
3,ScanRecord,1654988223.097603,6098,0,0
4,UpdateRecord,1654988223.103715,10379,0,0
5,DeleteRecord,1654988223.114108,4074,0,0
5,DeleteRecord,1654988223.118196,4220,0,0
1,ReadRecord,1654988223.122430,5010,0,0
3,ScanRecord,1654988223.127454,8141,0,0
2,InsertRecord,1654988223.135611,19010,0,0
4,UpdateRecord,1654988223.154636,10605,0,0
3,ScanRecord,1654988223.165257,6921,0,0
4,UpdateRecord,1654988223.172193,10937,0,0
3,ScanRecord,1654988223.183145,30507,0,0
1,ReadRecord,1654988223.213683,6641,0,0
3,ScanRecord,1654988223.220339,6493,0,0
3,ScanRecord,1654988223.226846,6669,0,0
4,UpdateRecord,1654988223.233529,10719,0,0
2,InsertRecord,1654988223.244261,14573,0,0
3,ScanRecord,1654988223.258849,6735,0,0
5,DeleteRecord,1654988223.265598,4471,0,0
4,UpdateRecord,1654988223.270083,20005,0,0
3,ScanRecord,1654988223.290102,8217,0,0
4,UpdateRecord,1654988223.298335,23009,0,0
1,ReadRecord,1654988223.321359,5460,0,0
