Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
4,UpdateRecord,1655025231.121957,10159,0,0
3,ScanRecord,1655025231.132605,6633,0,0
2,InsertRecord,1655025231.139252,18280,0,0
1,ReadRecord,1655025231.157545,5459,0,0
5,DeleteRecord,1655025231.163017,15381,0,0
2,InsertRecord,1655025231.178411,20817,0,0
2,InsertRecord,1655025231.199242,20784,0,0
5,DeleteRecord,1655025231.220039,4029,0,0
1,ReadRecord,1655025231.224081,4825,0,0
2,InsertRecord,1655025231.228920,11904,0,0
4,UpdateRecord,1655025231.240837,8806,0,0
4,UpdateRecord,1655025231.249656,12017,0,0
5,DeleteRecord,1655025231.261686,4436,0,0
5,DeleteRecord,1655025231.266135,4424,0,0
2,InsertRecord,1655025231.270572,11985,0,0
3,ScanRecord,1655025231.282570,24365,0,0
2,InsertRecord,1655025231.306954,17224,0,0
1,ReadRecord,1655025231.324191,5245,0,0
2,InsertRecord,1655025231.329449,15621,0,0
3,ScanRecord,1655025231.345083,5679,0,0
4,UpdateRecord,1655025231.350775,8526,0,0
4,UpdateRecord,1655025231.359313,16983,0,0
4,UpdateRecord,1655025231.376310,8402,0,0
3,ScanRecord,1655025231.384725,5470,0,0
4,UpdateRecord,1655025231.390208,8382,0,0
2,InsertRecord,1655025231.398603,19364,0,0
5,DeleteRecord,1655025231.417980,3939,0,0
2,InsertRecord,1655025231.421932,16928,0,0
2,InsertRecord,1655025231.438874,20841,0,0
1,ReadRecord,1655025231.459728,5392,0,0
5,DeleteRecord,1655025231.465133,3871,0,0
5,DeleteRecord,1655025231.469017,4031,0,0
1,ReadRecord,1655025231.473061,5168,0,0
5,DeleteRecord,1655025231.478242,4131,0,0
1,ReadRecord,1655025231.482386,6685,0,0
1,ReadRecord,1655025231.489084,5734,0,0
1,ReadRecord,1655025231.494831,5897,0,0
2,InsertRecord,1655025231.500741,21544,0,0
2,InsertRecord,1655025231.522298,20797,0,0
3,ScanRecord,1655025231.543109,46843,0,0
3,ScanRecord,1655025231.589979,8759,0,0
2,InsertRecord,1655025231.598752,17291,0,0
2,InsertRecord,1655025231.616056,20815,0,0
4,UpdateRecord,1655025231.636885,20816,0,0
5,DeleteRecord,1655025231.657714,10397,0,0
3,ScanRecord,1655025231.668124,7179,0,0
1,ReadRecord,1655025231.675316,6139,0,0
4,UpdateRecord,1655025231.681468,17930,0,0
1,ReadRecord,1655025231.699411,5965,0,0
5,DeleteRecord,1655025231.705389,14840,0,0
3,ScanRecord,1655025231.720241,7690,0,0
4,UpdateRecord,1655025231.727944,13100,0,0
3,ScanRecord,1655025231.741058,6980,0,0
3,ScanRecord,1655025231.748050,7013,0,0
5,DeleteRecord,1655025231.755083,4791,0,0
2,InsertRecord,1655025231.759887,22834,0,0
4,UpdateRecord,1655025231.782733,11489,0,0
2,InsertRecord,1655025231.794236,19739,0,0
5,DeleteRecord,1655025231.813988,5006,0,0
4,UpdateRecord,1655025231.819008,10964,0,0
5,DeleteRecord,1655025231.829993,15247,0,0
3,ScanRecord,1655025231.845251,10221,0,0
1,ReadRecord,1655025231.855497,6466,0,0
4,UpdateRecord,1655025231.861983,11061,0,0
5,DeleteRecord,1655025231.873057,13770,0,0
2,InsertRecord,1655025231.886850,20773,0,0
4,UpdateRecord,1655025231.907636,10968,0,0
4,UpdateRecord,1655025231.918616,10264,0,0
4,UpdateRecord,1655025231.928892,20472,0,0
1,ReadRecord,1655025231.949389,5756,0,0
3,ScanRecord,1655025231.955159,8761,0,0
5,DeleteRecord,1655025231.963933,4794,0,0
1,ReadRecord,1655025231.968740,5909,0,0
1,ReadRecord,1655025231.974662,5889,0,0
