Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,InsertRecord,1654991343.891439,20763,0,0
1,ReadRecord,1654991343.912426,6537,0,0
5,DeleteRecord,1654991343.918976,4902,0,0
3,ScanRecord,1654991343.923892,49038,0,0
3,ScanRecord,1654991343.972958,11295,0,0
5,DeleteRecord,1654991343.984266,5538,0,0
3,ScanRecord,1654991343.989817,48036,0,0
5,DeleteRecord,1654991344.037879,6554,0,0
1,ReadRecord,1654991344.044447,6323,0,0
2,InsertRecord,1654991344.050783,28127,0,0
3,ScanRecord,1654991344.078923,8535,0,0
5,DeleteRecord,1654991344.087471,5046,0,0
4,UpdateRecord,1654991344.092530,17572,0,0
4,UpdateRecord,1654991344.110115,20862,0,0
5,DeleteRecord,1654991344.130990,10444,0,0
5,DeleteRecord,1654991344.141447,10437,0,0
2,InsertRecord,1654991344.151898,20829,0,0
4,UpdateRecord,1654991344.172740,11156,0,0
1,ReadRecord,1654991344.183909,6259,0,0
5,DeleteRecord,1654991344.190180,4665,0,0
1,ReadRecord,1654991344.194859,5746,0,0
3,ScanRecord,1654991344.200618,7254,0,0
5,DeleteRecord,1654991344.207885,16921,0,0
4,UpdateRecord,1654991344.224819,9439,0,0
1,ReadRecord,1654991344.234272,6012,0,0
5,DeleteRecord,1654991344.240297,15628,0,0
1,ReadRecord,1654991344.255938,5748,0,0
4,UpdateRecord,1654991344.261698,9554,0,0
1,ReadRecord,1654991344.271265,5794,0,0
1,ReadRecord,1654991344.277072,5877,0,0
3,ScanRecord,1654991344.282962,7207,0,0
2,InsertRecord,1654991344.290183,17913,0,0
3,ScanRecord,1654991344.308108,6953,0,0
2,InsertRecord,1654991344.315074,13936,0,0
3,ScanRecord,1654991344.329023,7026,0,0
2,InsertRecord,1654991344.336063,13746,0,0
2,InsertRecord,1654991344.349822,20841,0,0
3,ScanRecord,1654991344.370677,8715,0,0
5,DeleteRecord,1654991344.379405,12187,0,0
5,DeleteRecord,1654991344.391605,4667,0,0
3,ScanRecord,1654991344.396285,7169,0,0
5,DeleteRecord,1654991344.403467,4654,0,0
1,ReadRecord,1654991344.408135,5769,0,0
3,ScanRecord,1654991344.413917,7752,0,0
3,ScanRecord,1654991344.421682,9215,0,0
5,DeleteRecord,1654991344.430911,5224,0,0
1,ReadRecord,1654991344.436148,5790,0,0
3,ScanRecord,1654991344.441951,6527,0,0
3,ScanRecord,1654991344.448491,6881,0,0
5,DeleteRecord,1654991344.455386,4619,0,0
4,UpdateRecord,1654991344.460018,9787,0,0
3,ScanRecord,1654991344.469819,13793,0,0
4,UpdateRecord,1654991344.483625,10414,0,0
5,DeleteRecord,1654991344.494053,4561,0,0
3,ScanRecord,1654991344.498632,6670,0,0
2,InsertRecord,1654991344.505315,21647,0,0
4,UpdateRecord,1654991344.526975,20867,0,0
5,DeleteRecord,1654991344.547856,4685,0,0
1,ReadRecord,1654991344.552553,5856,0,0
3,ScanRecord,1654991344.558423,21932,0,0
1,ReadRecord,1654991344.580372,6623,0,0
2,InsertRecord,1654991344.587008,12983,0,0
5,DeleteRecord,1654991344.600004,4650,0,0
3,ScanRecord,1654991344.604667,6840,0,0
5,DeleteRecord,1654991344.611521,4629,0,0
1,ReadRecord,1654991344.616169,5857,0,0
3,ScanRecord,1654991344.622038,6696,0,0
1,ReadRecord,1654991344.628747,5696,0,0
3,ScanRecord,1654991344.634456,6543,0,0
2,InsertRecord,1654991344.641012,21467,0,0
4,UpdateRecord,1654991344.662493,20825,0,0
2,InsertRecord,1654991344.683330,20780,0,0
2,InsertRecord,1654991344.704124,20901,0,0
4,UpdateRecord,1654991344.725038,11175,0,0
5,DeleteRecord,1654991344.736226,9641,0,0
5,DeleteRecord,1654991344.745880,10410,0,0
5,DeleteRecord,1654991344.756303,4807,0,0
5,DeleteRecord,1654991344.761123,16064,0,0
5,DeleteRecord,1654991344.777201,10440,0,0
1,ReadRecord,1654991344.787653,6552,0,0
2,InsertRecord,1654991344.794218,14289,0,0
5,DeleteRecord,1654991344.808520,10472,0,0
2,InsertRecord,1654991344.819006,31244,0,0
1,ReadRecord,1654991344.850263,6528,0,0
3,ScanRecord,1654991344.856803,26647,0,0
2,InsertRecord,1654991344.883467,18825,0,0
3,ScanRecord,1654991344.902306,40556,0,0
2,InsertRecord,1654991344.942886,21896,0,0
4,UpdateRecord,1654991344.964797,20858,0,0
5,DeleteRecord,1654991344.985668,4664,0,0
5,DeleteRecord,1654991344.990345,4588,0,0
2,InsertRecord,1654991344.994946,21963,0,0
4,UpdateRecord,1654991345.016922,10882,0,0
2,InsertRecord,1654991345.027817,20337,0,0
2,InsertRecord,1654991345.048167,20865,0,0
3,ScanRecord,1654991345.069045,22663,0,0
5,DeleteRecord,1654991345.091725,6237,0,0
4,UpdateRecord,1654991345.097975,9892,0,0
3,ScanRecord,1654991345.107880,10299,0,0
4,UpdateRecord,1654991345.118192,10576,0,0
4,UpdateRecord,1654991345.128782,13227,0,0
2,InsertRecord,1654991345.142022,20823,0,0
2,InsertRecord,1654991345.162858,20810,0,0
5,DeleteRecord,1654991345.183681,4811,0,0
1,ReadRecord,1654991345.188505,5901,0,0
