Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,InsertRecord,1655024042.280469,13061,0,0
4,UpdateRecord,1655024042.294090,11241,0,0
2,InsertRecord,1655024042.305353,19458,0,0
1,ReadRecord,1655024042.324825,6420,0,0
3,ScanRecord,1655024042.331257,8064,0,0
4,UpdateRecord,1655024042.339335,11160,0,0
4,UpdateRecord,1655024042.350508,11054,0,0
3,ScanRecord,1655024042.361575,7642,0,0
1,ReadRecord,1655024042.369230,6267,0,0
2,InsertRecord,1655024042.375510,22224,0,0
1,ReadRecord,1655024042.397748,6339,0,0
1,ReadRecord,1655024042.404104,6232,0,0
4,UpdateRecord,1655024042.410349,11010,0,0
2,InsertRecord,1655024042.421372,18035,0,0
1,ReadRecord,1655024042.439420,6069,0,0
5,DeleteRecord,1655024042.445502,14698,0,0
3,ScanRecord,1655024042.460218,7168,0,0
3,ScanRecord,1655024042.467399,7617,0,0
5,DeleteRecord,1655024042.475030,4307,0,0
3,ScanRecord,1655024042.479350,6227,0,0
4,UpdateRecord,1655024042.485591,9362,0,0
1,ReadRecord,1655024042.494966,5778,0,0
1,ReadRecord,1655024042.500757,5794,0,0
1,ReadRecord,1655024042.506564,5507,0,0
4,UpdateRecord,1655024042.512085,10037,0,0
3,ScanRecord,1655024042.522135,8575,0,0
1,ReadRecord,1655024042.530724,6188,0,0
3,ScanRecord,1655024042.536924,27685,0,0
1,ReadRecord,1655024042.564629,6612,0,0
5,DeleteRecord,1655024042.571254,4669,0,0
3,ScanRecord,1655024042.575937,14571,0,0
5,DeleteRecord,1655024042.590522,5345,0,0
3,ScanRecord,1655024042.595881,7027,0,0
2,InsertRecord,1655024042.602921,13533,0,0
1,ReadRecord,1655024042.616467,5995,0,0
5,DeleteRecord,1655024042.622476,4657,0,0
4,UpdateRecord,1655024042.627146,9642,0,0
5,DeleteRecord,1655024042.636802,4482,0,0
2,InsertRecord,1655024042.641296,16826,0,0
2,InsertRecord,1655024042.658136,20743,0,0
3,ScanRecord,1655024042.678892,8212,0,0
5,DeleteRecord,1655024042.687117,4569,0,0
1,ReadRecord,1655024042.691700,5798,0,0
4,UpdateRecord,1655024042.697511,11444,0,0
2,InsertRecord,1655024042.708969,22048,0,0
2,InsertRecord,1655024042.731031,20871,0,0
1,ReadRecord,1655024042.751915,6044,0,0
1,ReadRecord,1655024042.757972,5784,0,0
5,DeleteRecord,1655024042.763770,4648,0,0
1,ReadRecord,1655024042.768431,5576,0,0
1,ReadRecord,1655024042.774021,5596,0,0
2,InsertRecord,1655024042.779630,13932,0,0
3,ScanRecord,1655024042.793576,7470,0,0
4,UpdateRecord,1655024042.801060,9634,0,0
3,ScanRecord,1655024042.810713,7246,0,0
2,InsertRecord,1655024042.817972,17280,0,0
1,ReadRecord,1655024042.835266,5894,0,0
1,ReadRecord,1655024042.841174,5787,0,0
5,DeleteRecord,1655024042.846974,4633,0,0
2,InsertRecord,1655024042.851621,14887,0,0
2,InsertRecord,1655024042.866521,20855,0,0
1,ReadRecord,1655024042.887390,5915,0,0
4,UpdateRecord,1655024042.893318,10203,0,0
5,DeleteRecord,1655024042.903535,15086,0,0
5,DeleteRecord,1655024042.918634,4768,0,0
2,InsertRecord,1655024042.923420,16033,0,0
5,DeleteRecord,1655024042.939466,4710,0,0
2,InsertRecord,1655024042.944190,16058,0,0
4,UpdateRecord,1655024042.960267,9990,0,0
3,ScanRecord,1655024042.970270,21178,0,0
2,InsertRecord,1655024042.991464,20946,0,0
5,DeleteRecord,1655024043.012426,5056,0,0
4,UpdateRecord,1655024043.017495,10649,0,0
3,ScanRecord,1655024043.028157,24679,0,0
4,UpdateRecord,1655024043.052852,21976,0,0
1,ReadRecord,1655024043.074841,6188,0,0
4,UpdateRecord,1655024043.081042,10706,0,0
5,DeleteRecord,1655024043.091761,14337,0,0
2,InsertRecord,1655024043.106112,20835,0,0
2,InsertRecord,1655024043.126960,20812,0,0
2,InsertRecord,1655024043.147785,20865,0,0
3,ScanRecord,1655024043.168663,8372,0,0
3,ScanRecord,1655024043.177048,38605,0,0
3,ScanRecord,1655024043.215679,6523,0,0
3,ScanRecord,1655024043.222215,6415,0,0
5,DeleteRecord,1655024043.228643,12740,0,0
3,ScanRecord,1655024043.241396,5862,0,0
5,DeleteRecord,1655024043.247271,4375,0,0
5,DeleteRecord,1655024043.251659,4190,0,0
1,ReadRecord,1655024043.255863,5365,0,0
2,InsertRecord,1655024043.261240,11316,0,0
2,InsertRecord,1655024043.272569,10485,0,0
5,DeleteRecord,1655024043.283068,3851,0,0
3,ScanRecord,1655024043.286932,29153,0,0
4,UpdateRecord,1655024043.316106,19107,0,0
3,ScanRecord,1655024043.335226,8663,0,0
5,DeleteRecord,1655024043.343902,4710,0,0
5,DeleteRecord,1655024043.348624,3845,0,0
2,InsertRecord,1655024043.352482,13991,0,0
4,UpdateRecord,1655024043.366486,20820,0,0
1,ReadRecord,1655024043.387319,5114,0,0
4,UpdateRecord,1655024043.392446,8449,0,0
1,ReadRecord,1655024043.400908,4590,0,0
1,ReadRecord,1655024043.405511,4731,0,0
4,UpdateRecord,1655024043.410254,8161,0,0
2,InsertRecord,1655024043.418428,10523,0,0
5,DeleteRecord,1655024043.428964,3733,0,0
2,InsertRecord,1655024043.432710,17104,0,0
5,DeleteRecord,1655024043.449828,3994,0,0
5,DeleteRecord,1655024043.453835,3586,0,0
3,ScanRecord,1655024043.457434,11258,0,0
4,UpdateRecord,1655024043.468707,8319,0,0
3,ScanRecord,1655024043.477039,6162,0,0
5,DeleteRecord,1655024043.483214,3505,0,0
3,ScanRecord,1655024043.486733,6579,0,0
4,UpdateRecord,1655024043.493325,19141,0,0
2,InsertRecord,1655024043.512479,20782,0,0
3,ScanRecord,1655024043.533274,7234,0,0
1,ReadRecord,1655024043.540520,5967,0,0
5,DeleteRecord,1655024043.546500,4788,0,0
3,ScanRecord,1655024043.551302,7287,0,0
4,UpdateRecord,1655024043.558601,10878,0,0
5,DeleteRecord,1655024043.569493,4815,0,0
3,ScanRecord,1655024043.574321,8151,0,0
1,ReadRecord,1655024043.582484,6134,0,0
5,DeleteRecord,1655024043.588632,4824,0,0
3,ScanRecord,1655024043.593468,10427,0,0
2,InsertRecord,1655024043.603909,12650,0,0
4,UpdateRecord,1655024043.616596,10716,0,0
4,UpdateRecord,1655024043.627326,20539,0,0
2,InsertRecord,1655024043.647878,20847,0,0
3,ScanRecord,1655024043.668737,44124,0,0
3,ScanRecord,1655024043.712886,9088,0,0
1,ReadRecord,1655024043.721986,6350,0,0
2,InsertRecord,1655024043.728349,23799,0,0
3,ScanRecord,1655024043.752162,14741,0,0
2,InsertRecord,1655024043.766916,16365,0,0
4,UpdateRecord,1655024043.783294,11152,0,0
